2022-06-30,16.25,18.02,15.81,17.39,106591,256354605.0
2022-07-31,17.38,18.69,16.85,18.06,138322,350159556.0
2022-08-31,18.05,21.85,16.85,19.97,456498,1284125567.0
2022-09-30,20.2,21.38,16.04,16.04,301825,798434431.0
2022-10-31,16.04,18.79,15.85,17.62,129559,321228052.0
2022-11-30,17.61,21.07,17.38,18.64,368687,998298785.0
2022-12-31,18.81,20.99,17.2,17.28,128381,339393528.0
2023-01-31,17.28,19.15,17.23,19.11,67579,175229375.0
2023-02-28,19.11,20.82,18.98,20.58,217407,610441326.0
2023-03-31,20.78,20.78,19.08,19.17,116587,324337318.0
2023-04-30,19.33,19.57,17.24,18.48,83372,217906973.0
2023-05-31,18.49,20.65,18.49,20.1,110077,304763791.0
2023-06-30,20.15,22.04,17.85,20.87,354812,984765371.0
2023-07-31,20.88,21.72,20.14,20.23,205153,591803118.0
2023-08-31,20.2,20.76,18.44,19.88,143623,390169173.0
2023-09-30,20.0,20.27,18.78,20.05,111850,302863079.0
2023-10-31,20.05,20.11,17.05,19.38,113812,294486960.0
2023-11-30,19.35,20.41,19.25,20.06,97592,267788125.0
2023-12-31,20.06,22.29,18.84,20.24,400391,1120135922.0
2024-01-31,20.26,20.68,15.32,15.39,185864,481826411.0
2024-02-29,15.31,15.99,10.33,14.42,229734,429803288.0
2024-03-31,14.44,16.46,14.01,16.37,185426,396920548.0
2024-04-30,16.45,16.73,12.79,15.18,208314,434909251.0
2024-05-31,15.35,16.18,14.72,15.42,177631,358360443.0
2024-06-30,15.41,19.72,14.25,15.27,1367605,2479670485.0
2024-07-31,15.34,16.8,14.41,15.83,645229,1074498780.0
2024-08-31,15.83,16.77,15.0,15.82,373012,626801655.0
2024-09-30,15.7,18.46,15.15,18.18,299598,506541712.0
2024-10-31,20.05,20.06,17.09,17.75,390552,728070321.0
2024-11-30,17.65,20.05,16.91,19.03,401315,752910963.0
2024-12-31,19.01,20.8,17.22,17.27,483192,950103194.0
2025-01-31,17.2,18.93,15.76,18.67,214539,389708929.0
2025-02-28,18.72,20.97,18.42,19.63,422201,850153370.0
2025-03-31,19.63,21.27,19.51,20.2,414689,873829020.0
2025-04-30,20.2,20.95,16.78,20.24,316904,627356129.0
2025-05-31,20.41,21.0,19.92,20.18,231685,479267417.0
