2022-06-30,21.5,26.24,21.46,25.19,679549,1651225543.0
2022-07-31,25.5,27.16,24.1,24.8,436543,1108187616.0
2022-08-31,24.61,28.74,23.29,23.39,651870,1686998422.0
2022-09-30,23.29,23.95,20.82,21.76,355169,789737047.0
2022-10-31,21.78,24.1,21.21,23.08,367104,845516084.0
2022-11-30,23.36,25.28,22.97,24.45,600419,1465299604.0
2022-12-31,24.72,24.85,21.33,21.98,480111,1106586912.0
2023-01-31,21.97,30.1,21.7,27.79,778266,2029376417.0
2023-02-28,27.93,32.2,27.0,27.84,764815,2226089283.0
2023-03-31,28.85,29.83,27.08,28.28,810891,2293840385.0
2023-04-30,28.02,32.3,25.19,25.3,1072476,3146886611.0
2023-05-31,25.1,25.55,22.0,22.74,564798,1315719228.0
2023-06-30,22.9,23.5,21.1,22.64,503897,1111446835.0
2023-07-31,22.55,23.08,21.29,22.68,412579,912270463.0
2023-08-31,22.61,24.28,20.4,22.51,1241014,2745823663.0
2023-09-30,22.59,23.39,21.57,23.18,714635,1621431310.0
2023-10-31,23.17,26.0,21.85,23.43,889247,2116771318.0
2023-11-30,23.4,25.25,22.79,23.9,805425,1940986477.0
2023-12-31,23.9,24.11,20.98,21.95,602638,1359882419.0
2024-01-31,21.96,22.04,15.8,15.88,627785,1188976087.0
2024-02-29,15.87,18.02,12.47,17.14,925828,1454595208.0
2024-03-31,17.18,19.09,16.12,18.89,1161839,2003722440.0
2024-04-30,19.56,22.47,18.96,21.91,1441245,2987505442.0
2024-05-31,22.33,24.75,21.05,22.12,704063,1607820970.0
2024-06-30,22.47,22.77,17.48,17.6,561974,1104378387.0
2024-07-31,17.55,17.8,16.06,17.56,642586,1087401310.0
2024-08-31,17.61,18.87,16.64,17.76,557641,985789985.0
2024-09-30,17.8,21.2,15.15,21.06,556748,948769303.0
2024-10-31,25.06,25.07,18.76,23.0,1320431,2921426091.0
2024-11-30,23.29,25.99,20.31,21.29,1216111,2804591507.0
2024-12-31,21.34,21.64,18.58,18.58,872434,1773543722.0
2025-01-31,18.63,18.69,16.52,16.97,638633,1113351339.0
2025-02-28,17.08,19.56,17.08,18.86,894532,1647632066.0
2025-03-31,18.78,19.89,17.6,18.14,1027829,1927279661.0
2025-04-30,18.18,19.35,14.86,17.14,982438,1660017513.0
2025-05-31,17.41,20.2,17.02,19.8,990628,1805812755.0
