2022-06-30,11.79,13.96,11.3,12.82,5386205,6853865804.0
2022-07-31,12.73,12.91,10.82,11.29,1973048,2335857335.0
2022-08-31,11.33,11.52,10.12,11.07,1743376,1921493392.0
2022-09-30,11.13,11.4,9.81,9.86,1405604,1549922622.0
2022-10-31,9.91,10.96,9.31,9.85,1200408,1255278248.0
2022-11-30,9.85,11.15,9.8,10.94,1666038,1815754148.0
2022-12-31,11.22,12.49,11.1,11.88,2463099,2962663827.0
2023-01-31,11.9,12.27,11.22,11.56,1919231,2294305437.0
2023-02-28,11.59,12.04,11.18,11.89,1711672,2030221998.0
2023-03-31,11.89,13.05,11.63,12.79,3075682,3886049037.0
2023-04-30,12.7,13.51,12.22,13.11,2134631,2790540575.0
2023-05-31,12.83,14.44,12.51,13.42,3804121,5284685275.0
2023-06-30,13.37,14.43,12.96,13.13,2251021,3130016716.0
2023-07-31,13.15,13.55,12.07,13.44,2019195,2605871031.0
2023-08-31,13.76,14.18,11.57,11.59,2885237,3852964691.0
2023-09-30,11.59,12.04,11.13,11.29,1567076,1816504727.0
2023-10-31,11.2,11.21,9.94,10.12,1049669,1110542533.0
2023-11-30,10.14,10.36,9.75,9.99,2057549,2094007245.0
2023-12-31,9.99,10.25,8.92,9.37,1644677,1603308012.0
2024-01-31,9.36,9.44,8.18,8.56,1622210,1481483352.0
2024-02-29,8.56,9.79,7.5,9.07,1994595,1792328955.0
2024-03-31,9.07,9.48,8.55,8.62,1661750,1505639973.0
2024-04-30,8.7,9.14,8.0,8.75,1630862,1419803894.0
2024-05-31,8.79,9.19,8.29,8.33,1378191,1230310122.0
2024-06-30,8.24,8.33,7.23,7.26,1233316,974853836.0
2024-07-31,7.31,8.11,7.12,7.99,2324800,1774737838.0
2024-08-31,8.01,8.26,7.15,7.46,1772135,1375841548.0
2024-09-30,7.46,9.58,7.12,9.58,2193468,1753452934.0
2024-10-31,10.54,10.54,8.33,9.77,3959809,3653084317.0
2024-11-30,9.8,10.99,9.55,10.71,4307393,4427693766.0
2024-12-31,10.95,12.77,10.28,10.93,6248258,7156511447.0
2025-01-31,10.85,11.58,9.69,9.73,2795229,2883720281.0
2025-02-28,9.87,10.36,9.31,9.55,3164108,3096303083.0
2025-03-31,9.56,9.81,9.11,9.15,2572238,2417458618.0
2025-04-30,9.17,10.59,8.45,9.55,6650546,6555303500.0
2025-05-31,9.51,9.81,9.11,9.29,1954469,1834958341.0
