2022-06-30,25.76,29.99,25.29,27.41,367982,1029510619.0
2022-07-31,27.38,34.8,25.85,30.8,479682,1493418391.0
2022-08-31,30.46,33.36,26.5,26.66,383858,1148550674.0
2022-09-30,27.5,28.58,22.02,22.02,211941,544240095.0
2022-10-31,22.06,36.29,21.62,34.79,459198,1426828108.0
2022-11-30,34.79,41.69,32.11,32.8,381908,1407600001.0
2022-12-31,33.14,40.3,30.94,33.72,363834,1294091136.0
2023-01-31,33.8,36.93,32.81,35.83,185731,653649344.0
2023-02-28,36.03,37.28,32.09,32.54,272442,953172699.0
2023-03-31,32.28,33.26,28.99,29.69,219992,688234791.0
2023-04-30,29.72,30.46,25.66,26.94,237850,675216023.0
2023-05-31,26.72,28.94,24.58,26.82,274500,739068223.0
2023-06-30,26.95,27.92,25.35,27.71,230429,625376093.0
2023-07-31,28.54,28.54,25.75,26.73,155341,424682183.0
2023-08-31,26.94,27.0,23.91,26.04,184597,471827757.0
2023-09-30,25.7,26.25,24.72,25.59,104920,269348416.0
2023-10-31,25.59,25.93,22.98,23.98,125716,308679646.0
2023-11-30,24.04,25.99,23.78,25.22,129405,327125743.0
2023-12-31,25.4,25.4,21.15,22.65,236046,537683535.0
2024-01-31,22.76,23.15,15.65,15.84,323310,653760417.0
2024-02-29,15.84,16.9,10.56,15.21,615198,865169914.0
2024-03-31,15.24,17.48,14.55,16.22,874264,1426308885.0
2024-04-30,16.32,18.06,13.06,15.02,723788,1150826857.0
2024-05-31,15.26,17.79,15.04,16.05,554485,903261691.0
2024-06-30,15.98,16.0,13.15,14.34,319273,462153749.0
2024-07-31,14.27,18.37,12.91,15.83,1153057,1853517257.0
2024-08-31,15.72,15.96,13.52,14.29,594763,874507156.0
2024-09-30,14.2,17.21,13.03,16.8,376767,537708404.0
2024-10-31,19.93,19.93,15.6,17.2,689238,1174156076.0
2024-11-30,17.14,18.46,16.31,17.97,579508,1007742998.0
2024-12-31,17.98,18.96,15.81,15.88,417614,735945323.0
2025-01-31,15.84,16.67,14.15,16.3,256073,399654213.0
2025-02-28,16.45,17.61,16.26,16.87,252782,430531629.0
2025-03-31,16.85,30.0,16.85,24.89,2543551,6189930971.0
2025-04-30,25.25,26.26,20.1,24.36,1424783,3415845064.0
2025-05-31,24.8,26.53,23.49,24.58,630231,1575910126.0
