2022-06-30,11.2,12.5,10.68,12.24,2206728,2636394936.0
2022-07-31,11.94,12.08,10.88,11.5,775697,892016935.0
2022-08-31,11.72,11.72,10.48,10.84,722793,820632688.0
2022-09-30,10.8,11.19,9.58,9.72,403254,428623201.0
2022-10-31,9.71,10.46,9.3,10.22,336219,342276134.0
2022-11-30,10.22,11.3,10.22,11.1,680365,752930691.0
2022-12-31,11.18,12.02,10.54,10.58,1181146,1372870276.0
2023-01-31,10.54,12.76,10.54,12.18,1747301,2078686192.0
2023-02-28,12.1,13.46,11.58,12.34,2587767,3261885585.0
2023-03-31,12.26,12.43,10.96,11.2,1320095,1580150358.0
2023-04-30,11.18,11.32,10.06,10.62,493625,545502649.0
2023-05-31,10.6,11.34,10.52,10.76,437523,483138870.0
2023-06-30,10.76,11.12,10.46,10.96,446279,489199036.0
2023-07-31,10.96,12.02,10.86,11.68,1087491,1255613930.0
2023-08-31,11.54,12.26,10.28,10.5,1262357,1458177816.0
2023-09-30,10.5,10.96,10.48,10.74,381705,412105107.0
2023-10-31,10.72,10.98,9.9,10.68,374509,401530573.0
2023-11-30,10.8,12.44,10.64,11.2,1082594,1241715109.0
2023-12-31,11.2,12.68,11.0,11.86,1455220,1721141318.0
2024-01-31,11.8,17.14,11.64,13.05,10767043,15178769733.0
2024-02-29,12.6,13.7,8.98,13.4,4560838,5247225204.0
2024-03-31,12.86,13.1,10.3,10.92,3746084,4501579943.0
2024-04-30,10.96,13.56,9.44,12.14,1660168,1906158131.0
2024-05-31,12.32,14.52,11.94,12.15,5223222,6870543712.0
2024-06-30,12.15,12.93,11.3,12.0,2185026,2657798041.0
2024-07-31,11.98,12.54,10.84,12.4,2230398,2618665892.0
2024-08-31,12.18,14.12,10.34,10.81,4471074,5645107581.0
2024-09-30,10.7,14.06,10.16,14.0,3428340,3991832034.0
2024-10-31,15.41,15.41,12.46,14.67,4027539,5651297861.0
2024-11-30,14.68,16.23,13.19,14.16,3915319,5764968677.0
2024-12-31,14.11,17.77,13.07,13.14,5492267,8651739639.0
2025-01-31,13.12,14.56,11.62,14.56,1466296,1866209836.0
2025-02-28,16.02,20.04,15.32,15.39,6964337,12242644369.0
2025-03-31,15.39,16.53,15.0,15.59,2248211,3587383894.0
2025-04-30,15.64,15.93,11.96,14.21,2297931,3259328587.0
2025-05-31,14.24,15.76,14.24,14.74,2642367,3953262266.0
