2022-06-30,4.71,4.94,4.4,4.85,787015,440739384.0
2022-07-31,4.86,5.04,4.53,4.96,741530,423776246.0
2022-08-31,4.95,5.01,4.62,4.9,658500,376909417.0
2022-09-30,4.95,5.38,4.5,4.51,1085107,644346775.0
2022-10-31,4.53,4.78,4.27,4.43,450653,235384863.0
2022-11-30,4.51,5.3,4.42,5.18,1112524,626337136.0
2022-12-31,5.21,5.33,4.57,4.75,1012139,577219890.0
2023-01-31,4.75,4.9,4.49,4.89,478834,255971651.0
2023-02-28,4.89,5.42,4.88,5.16,1022444,591016739.0
2023-03-31,5.16,5.22,4.78,4.83,868078,493136097.0
2023-04-30,4.85,4.89,4.36,4.56,565984,301841472.0
2023-05-31,4.54,4.88,4.54,4.68,497229,268657302.0
2023-06-30,4.64,4.78,4.43,4.59,465130,245720805.0
2023-07-31,4.59,8.48,4.59,7.7,3746521,2933244509.0
2023-08-31,7.32,7.35,5.47,5.66,5816242,3935681850.0
2023-09-30,5.8,5.93,5.41,5.45,1694907,1062404159.0
2023-10-31,5.46,5.5,5.11,5.44,1068283,612782313.0
2023-11-30,5.44,5.74,5.35,5.51,1463839,875587918.0
2023-12-31,5.52,5.77,5.16,5.3,1648165,976022091.0
2024-01-31,5.29,6.15,4.56,4.77,3277360,1962856957.0
2024-02-29,4.73,5.11,3.17,4.05,2827242,1265726349.0
2024-03-31,4.06,4.47,3.84,4.32,1827926,845825037.0
2024-04-30,4.32,4.48,3.43,4.11,1758897,789790905.0
2024-05-31,4.17,5.31,4.05,4.12,3936719,1966906771.0
2024-06-30,4.12,4.12,3.41,3.55,1336009,556379001.0
2024-07-31,3.57,3.86,3.14,3.44,1957785,761371452.0
2024-08-31,3.46,3.53,2.99,3.19,1029625,384040751.0
2024-09-30,3.18,4.1,3.12,4.09,1158557,453307074.0
2024-10-31,4.46,4.53,3.8,4.25,1505417,650351134.0
2024-11-30,4.27,4.63,4.07,4.56,1577205,716672464.0
2024-12-31,4.57,7.26,4.49,7.26,7497592,4440544189.0
2025-01-31,7.66,8.58,4.98,5.06,8034255,5534664656.0
2025-02-28,5.09,6.56,4.96,5.3,6101750,3591988571.0
2025-03-31,5.29,5.54,4.91,4.97,2668115,1469860980.0
2025-04-30,4.97,5.87,4.02,5.29,4851422,2631958852.0
2025-05-31,5.38,6.36,5.33,5.93,3127085,1756257980.0
