2022-06-30,5.91,6.28,5.7,6.12,284819,170626861.0
2022-07-31,6.12,6.47,5.76,6.34,245736,150475159.0
2022-08-31,6.37,7.58,6.16,7.09,451766,312391085.0
2022-09-30,7.11,7.8,6.01,6.06,347936,240272845.0
2022-10-31,6.1,6.45,5.9,6.06,159593,98824722.0
2022-11-30,6.05,6.8,6.03,6.7,237580,155236549.0
2022-12-31,6.73,7.37,6.17,6.45,406037,274561461.0
2023-01-31,6.42,6.96,6.21,6.61,283106,184741785.0
2023-02-28,6.64,7.12,6.51,7.1,418548,287626086.0
2023-03-31,7.12,7.28,6.21,6.32,467004,313615928.0
2023-04-30,6.4,6.4,5.81,6.2,272726,165018500.0
2023-05-31,6.22,8.1,6.2,7.53,752406,536612278.0
2023-06-30,7.56,8.19,7.16,7.67,419252,316421060.0
2023-07-31,7.75,8.17,7.6,8.05,387439,303709379.0
2023-08-31,8.05,8.76,7.4,8.26,543239,432672251.0
2023-09-30,8.25,9.81,7.46,8.3,1004915,843486444.0
2023-10-31,8.23,11.29,8.08,9.23,2679300,2498163863.0
2023-11-30,9.3,9.86,8.7,9.31,1447998,1337714656.0
2023-12-31,9.35,9.84,8.57,9.07,755010,689248406.0
2024-01-31,9.98,19.29,9.98,10.45,1942209,2795140383.0
2024-02-29,10.88,18.65,10.88,14.13,5553028,8493478429.0
2024-03-31,14.0,14.32,10.99,11.42,2581373,3341571517.0
2024-04-30,11.42,11.75,8.72,9.97,1151175,1183164960.0
2024-05-31,10.1,10.49,9.23,9.42,720475,717731317.0
2024-06-30,9.37,9.38,7.86,8.17,562412,476626405.0
2024-07-31,8.15,11.21,7.5,9.12,1587627,1401399990.0
2024-08-31,9.1,10.19,7.73,9.61,1568066,1348786450.0
2024-09-30,9.51,11.46,8.06,11.36,2764260,2692895817.0
2024-10-31,12.31,18.01,9.69,15.44,3862920,5013219703.0
2024-11-30,14.5,17.26,11.7,12.29,3026510,4100552883.0
2024-12-31,12.3,21.75,12.16,17.79,1356653,2134068950.0
2025-01-31,16.01,17.56,12.1,12.5,1881522,2638403267.0
2025-02-28,12.79,16.26,12.48,16.26,1452238,2075240099.0
2025-03-31,16.95,22.54,14.66,16.19,3617343,6472103621.0
2025-04-30,16.18,19.9,15.02,18.07,1839725,3333139152.0
2025-05-31,18.2,20.2,17.6,18.49,1184177,2200349396.0
