2022-06-30,9.8,10.51,9.38,10.14,234834,240481942.0
2022-07-31,10.15,11.5,9.69,11.01,329924,361492623.0
2022-08-31,11.15,14.28,9.91,12.03,701185,868667790.0
2022-09-30,12.24,13.25,9.95,9.98,753685,904601509.0
2022-10-31,9.98,12.35,9.91,10.7,431507,495444880.0
2022-11-30,10.78,12.06,10.7,11.63,489035,575554262.0
2022-12-31,11.68,11.94,10.18,10.33,245118,277548244.0
2023-01-31,10.29,11.58,10.29,11.5,184697,207911321.0
2023-02-28,11.5,12.72,11.46,12.28,422304,522022421.0
2023-03-31,12.29,15.35,11.8,13.2,826998,1108080390.0
2023-04-30,13.16,13.32,10.36,11.87,772663,946878415.0
2023-05-31,11.85,13.73,11.8,13.2,614372,800392766.0
2023-06-30,13.19,22.4,13.08,16.01,1934828,3262530859.0
2023-07-31,16.05,17.4,14.63,14.77,979567,1576849772.0
2023-08-31,14.77,15.01,13.73,14.81,393021,573662197.0
2023-09-30,14.87,15.45,14.23,14.57,387579,574091693.0
2023-10-31,14.62,15.07,13.46,14.69,256669,370234997.0
2023-11-30,14.71,15.87,14.47,15.71,348572,532213877.0
2023-12-31,15.5,16.36,14.52,16.23,402150,619705042.0
2024-01-31,16.16,17.64,11.79,11.79,916314,1417604227.0
2024-02-29,11.75,12.87,8.72,11.65,657944,712755153.0
2024-03-31,11.64,13.3,11.31,12.91,612291,771194039.0
2024-04-30,13.1,13.78,11.31,12.63,599764,765154917.0
2024-05-31,12.7,13.71,12.46,12.91,422139,552475460.0
2024-06-30,12.9,12.9,10.98,11.83,350644,419165495.0
2024-07-31,11.86,15.2,11.35,12.08,1461870,1898751455.0
2024-08-31,12.17,12.27,11.21,12.26,385847,452524658.0
2024-09-30,12.38,15.08,12.33,14.94,615277,816387323.0
2024-10-31,16.43,17.18,13.78,14.45,1104121,1664004352.0
2024-11-30,14.4,15.68,13.86,14.59,622857,916343029.0
2024-12-31,14.66,15.43,13.42,13.48,447463,649064470.0
2025-01-31,13.36,13.95,12.01,13.63,386674,512789531.0
2025-02-28,13.8,14.32,13.55,13.77,313279,436997293.0
2025-03-31,13.81,15.61,13.81,14.44,502181,736180229.0
2025-04-30,14.44,15.14,12.2,14.95,507199,716549577.0
2025-05-31,15.16,16.53,15.04,15.83,500221,787115663.0
