2022-06-30,27.48,30.5,25.46,29.66,356352,984308127.0
2022-07-31,29.47,29.47,25.41,25.66,234180,634965590.0
2022-08-31,25.66,26.49,23.7,25.8,201645,509839246.0
2022-09-30,25.68,26.38,22.2,22.6,179593,443871469.0
2022-10-31,22.6,24.28,20.71,21.17,95316,215151469.0
2022-11-30,21.17,24.78,21.17,23.38,158871,373623368.0
2022-12-31,23.9,33.4,23.73,29.2,1269826,3671373022.0
2023-01-31,28.9,29.55,25.3,26.56,288817,786816726.0
2023-02-28,26.3,28.63,25.65,26.19,383853,1050167910.0
2023-03-31,26.17,26.46,23.88,25.39,180634,454856785.0
2023-04-30,25.4,26.06,20.91,23.25,285796,689536178.0
2023-05-31,23.26,23.78,21.56,22.56,139669,313918628.0
2023-06-30,22.57,25.34,21.82,22.8,222717,529236845.0
2023-07-31,22.78,28.06,22.2,27.41,502411,1278817181.0
2023-08-31,26.7,33.41,24.0,26.49,1385326,3939725258.0
2023-09-30,27.47,31.81,24.26,25.1,737164,1956454953.0
2023-10-31,24.63,24.99,22.12,23.75,187560,443147219.0
2023-11-30,24.1,28.7,23.48,27.64,398396,1028768861.0
2023-12-31,27.2,29.35,23.44,24.63,620350,1636539260.0
2024-01-31,24.63,25.23,18.72,19.42,280510,648364031.0
2024-02-29,19.25,19.86,10.41,15.9,460243,695568256.0
2024-03-31,16.09,19.84,15.07,17.13,543956,924736572.0
2024-04-30,17.02,21.75,12.6,15.39,850226,1457600903.0
2024-05-31,15.5,17.88,15.4,15.96,402768,669035526.0
2024-06-30,16.01,16.03,13.12,13.54,262357,376912479.0
2024-07-31,13.63,18.89,13.27,15.8,963581,1545088353.0
2024-08-31,15.7,19.24,13.56,15.1,805849,1318387719.0
2024-09-30,15.03,29.94,12.96,29.94,833002,1489739463.0
2024-10-31,35.95,35.95,23.28,29.95,1826537,5411208887.0
2024-11-30,29.95,50.9,29.37,44.68,2297179,9096397313.0
2024-12-31,42.91,47.9,31.9,31.9,1502354,6037661968.0
2025-01-31,31.4,33.67,27.18,28.78,529512,1597875193.0
2025-02-28,29.36,34.46,28.4,30.95,725830,2287753337.0
2025-03-31,30.88,35.2,26.4,26.74,990668,3014834477.0
2025-04-30,26.81,45.56,24.18,32.12,2423194,8936235290.0
2025-05-31,32.21,37.75,31.88,32.88,1435568,4949021850.0
