2022-06-30,9.57,11.13,9.23,10.23,326574,509888333.0
2022-07-31,10.19,10.8,9.87,10.37,238600,375310968.0
2022-08-31,10.35,11.17,9.27,9.39,375485,594469618.0
2022-09-30,9.49,9.64,8.2,8.97,279321,381489767.0
2022-10-31,9.09,10.19,8.37,9.41,305229,438534233.0
2022-11-30,9.4,12.9,9.27,11.29,1672068,2809454844.0
2022-12-31,11.31,12.66,10.35,10.75,1919879,3347088724.0
2023-01-31,10.67,10.79,9.61,9.95,658517,1017045112.0
2023-02-28,9.89,10.91,9.87,10.85,589302,923783518.0
2023-03-31,10.85,10.87,9.64,10.52,471041,735309419.0
2023-04-30,10.53,11.53,10.25,10.77,722240,1172568010.0
2023-05-31,10.68,12.79,10.2,12.22,1332087,1983616119.0
2023-06-30,12.16,12.59,10.96,12.45,1254504,1492005311.0
2023-07-31,12.44,12.76,11.51,11.7,1706864,2069340639.0
2023-08-31,11.64,12.61,10.73,11.63,1901034,2242845782.0
2023-09-30,11.67,12.12,11.08,12.02,982715,1142411994.0
2023-10-31,12.0,12.16,10.03,10.99,974532,1096263671.0
2023-11-30,10.98,12.2,10.71,11.35,1131897,1288498245.0
2023-12-31,11.35,11.49,9.9,10.3,650998,696700785.0
2024-01-31,10.31,10.57,7.56,7.58,826962,767735173.0
2024-02-29,7.61,7.98,5.07,7.09,1510980,980152258.0
2024-03-31,7.08,8.07,6.84,7.55,1145902,847581106.0
2024-04-30,7.55,7.75,5.96,6.87,1004533,679291265.0
2024-05-31,6.95,8.8,6.7,6.84,1607770,1212329167.0
2024-06-30,6.81,6.81,5.77,6.05,546258,338385200.0
2024-07-31,6.05,6.18,5.44,6.1,699897,406091203.0
2024-08-31,6.09,6.58,5.72,6.38,798611,491190566.0
2024-09-30,6.4,7.74,5.93,7.63,1041687,670946267.0
2024-10-31,9.0,9.15,6.86,7.06,1430145,1061059388.0
2024-11-30,7.05,8.15,6.72,7.69,1893413,1398256434.0
2024-12-31,7.69,8.2,6.55,6.59,1897454,1434600027.0
2025-01-31,6.59,6.73,5.89,6.45,812403,514382357.0
2025-02-28,6.5,8.29,6.45,7.16,2693393,2033425997.0
2025-03-31,7.16,7.65,6.74,6.89,1617603,1175432478.0
2025-04-30,6.88,7.32,5.43,7.18,1683847,1106663184.0
2025-05-31,7.2,7.64,7.2,7.49,1170961,867191017.0
