2022-06-30,21.02,24.82,19.6,21.81,520671,1199528444.0
2022-07-31,21.64,22.86,19.33,22.29,233749,516710249.0
2022-08-31,22.04,24.0,18.72,18.77,297775,677647854.0
2022-09-30,18.81,19.56,16.37,16.43,95270,181668961.0
2022-10-31,16.8,18.02,15.84,16.68,69510,124348236.0
2022-11-30,16.76,18.88,16.76,17.53,142797,266444404.0
2022-12-31,17.85,19.22,15.91,16.0,180008,334027611.0
2023-01-31,15.91,18.0,15.9,17.96,68052,119869978.0
2023-02-28,17.99,21.68,17.6,18.95,262393,532319960.0
2023-03-31,19.0,21.08,17.32,20.26,246290,492759192.0
2023-04-30,19.84,20.22,17.06,18.04,200034,397977547.0
2023-05-31,18.04,20.4,17.81,19.48,208069,421532917.0
2023-06-30,19.54,22.84,18.49,22.1,496206,1066190912.0
2023-07-31,21.79,26.15,19.71,20.36,1013348,2341648496.0
2023-08-31,20.37,21.15,18.2,19.98,288066,585986704.0
2023-09-30,20.12,20.78,19.07,19.77,163215,336133111.0
2023-10-31,19.86,20.33,18.09,19.55,143517,286200673.0
2023-11-30,19.69,23.95,19.4,21.72,601907,1320140364.0
2023-12-31,21.7,22.04,19.81,21.22,268360,574827310.0
2024-01-31,21.47,21.7,15.21,15.3,211304,408475743.0
2024-02-29,15.29,17.45,10.58,17.45,318070,455232712.0
2024-03-31,21.04,22.92,17.05,19.04,1220114,2399264621.0
2024-04-30,18.73,19.81,14.29,17.44,466008,842104556.0
2024-05-31,17.48,19.13,16.42,17.24,289881,522774989.0
2024-06-30,17.38,17.85,14.67,15.51,207964,337125663.0
2024-07-31,15.44,23.4,14.99,17.04,1248646,2399163263.0
2024-08-31,16.94,17.27,15.17,16.19,285776,467572240.0
2024-09-30,16.17,20.63,15.18,20.19,503351,866376573.0
2024-10-31,23.84,23.84,18.44,19.99,533033,1084791075.0
2024-11-30,19.89,21.69,18.46,19.68,419280,854300584.0
2024-12-31,19.75,21.62,18.57,18.59,382306,774701050.0
2025-01-31,18.44,19.01,16.43,18.66,210170,380565212.0
2025-02-28,18.7,19.94,18.44,19.07,243510,470979198.0
2025-03-31,19.1,26.73,18.89,21.44,1203210,2773477463.0
2025-04-30,21.44,21.9,15.29,19.84,439676,825841694.0
2025-05-31,19.85,21.21,19.74,20.87,347414,719542585.0
