2022-06-30,6.98,7.26,6.29,6.45,523418,351669974.0
2022-07-31,6.49,8.36,6.08,7.98,765895,556324713.0
2022-08-31,7.85,13.98,7.1,10.52,2916901,3053528439.0
2022-09-30,10.25,10.96,7.65,7.95,1903694,1814721990.0
2022-10-31,7.94,10.44,7.17,8.78,1407128,1226769821.0
2022-11-30,8.89,10.1,7.8,8.27,1727791,1551578370.0
2022-12-31,8.27,9.13,7.28,7.96,980467,793347514.0
2023-01-31,7.87,8.96,7.87,8.85,632510,536733893.0
2023-02-28,8.83,9.23,8.15,8.25,684514,596954681.0
2023-03-31,8.25,8.94,7.4,7.51,587813,481674453.0
2023-04-30,7.52,8.25,6.73,7.19,693667,522996529.0
2023-05-31,7.18,7.23,6.18,6.68,372413,243764638.0
2023-06-30,6.65,7.35,6.43,6.75,350326,236718001.0
2023-07-31,6.75,7.0,6.4,6.72,225901,151188318.0
2023-08-31,6.77,7.27,6.55,6.92,347812,240217338.0
2023-09-30,7.04,7.08,6.46,6.63,169952,114521554.0
2023-10-31,6.64,9.75,6.44,8.01,1959714,1528219160.0
2023-11-30,7.85,9.28,7.25,7.3,1793379,1466778251.0
2023-12-31,7.38,7.56,6.52,7.14,821284,576813407.0
2024-01-31,7.14,7.23,4.93,4.99,881589,557942951.0
2024-02-29,4.94,5.3,3.71,4.89,508972,239601751.0
2024-03-31,4.93,5.39,4.53,4.68,496654,248342758.0
2024-04-30,4.68,4.99,3.1,4.61,501349,206102037.0
2024-05-31,4.61,4.84,4.0,4.23,657606,293904204.0
2024-06-30,4.21,4.3,3.45,3.46,360007,139793493.0
2024-07-31,3.49,4.18,3.24,3.81,717660,270785706.0
2024-08-31,3.99,4.73,3.79,4.24,1246512,519864841.0
2024-09-30,4.26,4.93,3.6,4.72,543396,223223681.0
2024-10-31,5.35,6.69,4.39,6.1,1034053,544535901.0
2024-11-30,5.96,6.76,5.33,5.66,1300478,783241742.0
2024-12-31,5.54,6.05,4.52,4.99,841793,458761004.0
2025-01-31,4.99,4.99,4.2,4.55,383258,173905348.0
2025-02-28,4.56,5.48,4.49,5.22,562181,270294240.0
2025-03-31,5.27,5.66,4.93,5.24,696665,363305758.0
2025-04-30,5.14,5.14,4.19,4.72,480193,225708856.0
2025-05-31,4.77,5.68,4.74,5.45,701797,362694468.0
