2022-06-30,36.05,43.52,35.75,41.02,5359312.0,21422792180.0
2022-07-29,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2022-08-31,41.61,42.9,36.15,37.29,3195163.0,12754860839.0
2022-09-30,37.15,37.74,32.58,32.62,1886020.0,6691237671.0
2022-10-31,32.58,36.05,29.54,34.83,3721482.0,12512329467.0
2022-11-30,34.86,36.0,30.89,32.05,4552322.0,15661115912.0
2022-12-30,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2023-01-31,32.7,41.47,32.63,40.38,5027762.0,18776254685.0
2023-02-28,40.75,51.75,40.68,48.14,18291616.0,86770503147.0
2023-03-31,47.95,63.96,46.8,63.48,17921544.0,96362324095.0
2023-04-28,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2023-05-31,60.28,66.66,53.3,59.55,16607468.0,100555438464.0
2023-06-30,60.4,81.8,59.99,67.76,19466428.0,137362613264.0
2023-07-31,68.0,72.07,61.35,62.78,14716835.0,98099394073.0
2023-08-31,61.0,64.9,50.02,54.73,12755831.0,74111530195.0
2023-09-28,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2023-10-31,50.67,56.72,44.4,45.46,12383229.0,62862249862.0
2023-11-30,45.35,51.76,43.99,44.65,9694753.0,46340031697.0
2023-12-29,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024-01-31,46.25,46.33,37.77,38.3,10102146.0,41495072234.0
2024-02-29,37.81,50.34,37.3,49.29,11783056.0,52728059346.0
2024-03-29,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024-04-30,48.9,49.78,40.64,45.01,7366550.0,33473987327.0
2024-05-31,46.1,46.4,40.6,42.1,5020076.0,21815870875.0
2024-06-28,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024-07-31,42.74,43.78,37.7,39.72,5980974.0,23777505208.0
2024-08-30,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024-09-30,34.5,44.44,33.26,44.44,5419008.0,20259423305.0
2024-10-31,48.88,50.14,42.06,45.95,12770861.0,58477407990.0
2024-11-29,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2024-12-31,51.0,56.8,48.3,48.32,14486151.0,74681706233.0
2025-01-27,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2025-02-28,53.0,59.37,51.5,51.8,16697990.0,91379699071.0
2025-03-31,52.1,53.58,46.89,47.57,7189404.0,36583766527.0
2025-04-30,47.66,48.6,41.2,46.93,5841577.0,26196346756.0
2025-05-30,-1.0,-1.0,-1.0,-1.0,0.0,0.0
2025-06-20,-1.0,-1.0,-1.0,-1.0,0.0,0.0
