2022-06-30,56.54,70.04,55.73,59.82,265596,1709041625.0
2022-07-31,59.65,71.13,57.05,69.57,209496,1368987230.0
2022-08-31,69.25,70.52,51.51,54.06,303446,1856205616.0
2022-09-30,53.81,62.12,52.45,52.57,205121,1211627955.0
2022-10-31,50.95,68.23,50.02,58.07,451493,2829533137.0
2022-11-30,58.35,77.15,56.26,66.9,446153,3106947094.0
2022-12-31,67.26,70.02,58.95,64.08,242963,1612039710.0
2023-01-31,65.32,67.25,62.25,63.87,191233,1272647322.0
2023-02-28,64.01,69.33,62.85,64.25,220283,1478334884.0
2023-03-31,64.91,64.91,53.52,56.84,237225,1404436692.0
2023-04-30,57.23,59.91,50.58,51.79,176605,1012280604.0
2023-05-31,51.75,54.61,47.49,51.69,169998,911421760.0
2023-06-30,51.8,64.55,49.5,64.45,270086,1601046325.0
2023-07-31,64.3,82.35,60.77,79.75,628312,4667064890.0
2023-08-31,79.67,81.93,71.09,77.33,359697,2791638210.0
2023-09-30,76.41,78.43,68.75,71.94,188275,1397753892.0
2023-10-31,71.29,75.15,65.4,66.43,142676,1001487619.0
2023-11-30,66.34,80.33,66.34,73.95,194653,1428455933.0
2023-12-31,73.84,75.21,67.53,70.11,115045,828628408.0
2024-01-31,70.82,70.82,52.05,52.25,212809,1309080779.0
2024-02-29,52.05,65.62,48.4,63.75,256133,1523643697.0
2024-03-31,63.71,67.0,59.1,60.34,202864,1304670848.0
2024-04-30,60.15,72.4,56.85,71.3,317206,2070561709.0
2024-05-31,71.78,76.33,66.34,68.33,237630,1741791284.0
2024-06-30,70.75,71.35,63.12,63.5,185878,1267195911.0
2024-07-31,62.93,63.95,47.5,50.05,447710,2469776611.0
2024-08-31,50.14,50.76,42.44,44.08,300505,1414151947.0
2024-09-30,44.14,60.62,42.16,60.62,410847,2051095484.0
2024-10-31,66.75,66.75,53.2,56.25,417170,2462275502.0
2024-11-30,56.25,64.52,53.85,56.02,314483,1875116043.0
2024-12-31,56.04,68.13,55.65,61.15,408806,2526762774.0
2025-01-31,61.27,63.51,55.75,60.53,214933,1292243330.0
2025-02-28,60.45,76.32,59.36,61.78,472678,3326438018.0
2025-03-31,62.15,63.63,59.05,59.45,385051,2395854254.0
2025-04-30,59.68,61.01,48.55,53.55,260668,1448929162.0
2025-05-31,53.89,56.07,52.15,52.95,334616,1825382892.0
