2022-06-30,6.12,6.41,5.91,6.28,1101399,683649625.0
2022-07-31,6.3,6.46,6.1,6.28,1274899,804323171.0
2022-08-31,6.27,6.65,5.79,6.25,1722658,1078084831.0
2022-09-30,6.25,6.59,5.39,5.7,1230318,742653936.0
2022-10-31,5.74,6.36,5.46,6.12,1248734,761047040.0
2022-11-30,6.14,6.69,6.05,6.34,2144746,1367451717.0
2022-12-31,6.4,6.95,5.65,5.75,2727238,1737435621.0
2023-01-31,5.75,6.01,5.68,5.9,773750,453048418.0
2023-02-28,5.94,6.23,5.89,6.17,1085477,660585218.0
2023-03-31,6.17,6.2,5.78,5.87,885393,529998993.0
2023-04-30,5.88,5.97,5.35,5.63,772741,444063017.0
2023-05-31,5.62,5.89,5.49,5.8,667395,380339461.0
2023-06-30,5.79,5.88,5.3,5.59,600655,336325464.0
2023-07-31,5.62,5.87,5.55,5.86,489913,280041073.0
2023-08-31,5.86,6.03,5.49,5.88,1048024,610140619.0
2023-09-30,5.91,6.05,5.63,5.96,819017,483274016.0
2023-10-31,5.96,6.24,5.59,6.18,833358,497672608.0
2023-11-30,6.17,6.73,6.09,6.41,2170141,1381935581.0
2023-12-31,6.44,6.54,5.95,6.14,1007251,631710945.0
2024-01-31,6.17,6.37,4.91,4.93,1136793,652092320.0
2024-02-29,4.91,4.99,3.44,4.49,1674539,707395108.0
2024-03-31,4.55,5.07,4.42,4.8,1284089,608342543.0
2024-04-30,4.8,5.15,3.85,4.66,1341183,601290073.0
2024-05-31,4.66,5.09,4.45,4.56,1273544,601604527.0
2024-06-30,4.56,4.56,3.7,3.85,790789,319349342.0
2024-07-31,3.9,4.04,3.56,3.91,713683,270361098.0
2024-08-31,3.92,4.3,3.76,4.07,1253421,505991731.0
2024-09-30,4.06,5.27,3.91,5.2,1469490,630631798.0
2024-10-31,6.0,6.0,4.63,5.12,2151382,1092314242.0
2024-11-30,5.1,5.88,4.92,5.52,2528374,1351179879.0
2024-12-31,5.53,6.04,4.89,4.9,1960196,1086227309.0
2025-01-31,4.94,5.14,4.39,4.78,962240,457845363.0
2025-02-28,4.81,5.31,4.7,4.85,1189729,595594464.0
2025-03-31,4.87,5.2,4.65,4.71,1362169,677217405.0
2025-04-30,4.7,5.06,3.85,4.65,1654745,744373869.0
2025-05-31,4.66,5.07,4.66,4.98,1048152,513132578.0
