2022-06-30,3.93,4.0,3.71,3.72,2156575,938874257.0
2022-07-31,3.74,4.63,3.61,4.12,5260029,2367428251.0
2022-08-31,4.12,4.13,3.73,3.78,2465599,1049191344.0
2022-09-30,3.82,4.02,3.43,3.48,1627948,678320294.0
2022-10-31,3.48,3.57,3.29,3.48,1069902,411728493.0
2022-11-30,3.46,3.95,3.43,3.84,2182985,893844906.0
2022-12-31,3.84,3.95,3.7,3.78,1995275,843096526.0
2023-01-31,3.78,3.95,3.61,3.89,1471140,618598420.0
2023-02-28,3.88,4.08,3.83,3.96,1660986,721756749.0
2023-03-31,3.97,4.14,3.76,3.87,1956379,855948808.0
2023-04-30,3.88,4.34,3.66,3.94,2665756,1140217947.0
2023-05-31,3.92,4.23,3.75,3.79,2778010,1230855931.0
2023-06-30,3.78,3.91,3.57,3.73,1832982,761780258.0
2023-07-31,3.74,4.07,3.72,4.05,1588947,661078575.0
2023-08-31,4.05,4.15,3.74,3.74,2716647,1156520393.0
2023-09-30,3.74,4.01,3.73,3.85,2155986,897632727.0
2023-10-31,3.85,3.86,3.55,3.75,1360946,549256780.0
2023-11-30,3.75,3.83,3.67,3.71,1555774,629351599.0
2023-12-31,3.73,3.8,3.53,3.62,1696280,676718567.0
2024-01-31,3.62,3.71,3.19,3.44,2050608,789363363.0
2024-02-29,3.41,3.52,2.99,3.43,1941641,704142676.0
2024-03-31,3.42,3.5,3.34,3.41,1555400,577580466.0
2024-04-30,3.41,3.68,3.41,3.67,2378613,919598671.0
2024-05-31,3.68,3.77,3.6,3.61,1853323,742163967.0
2024-06-30,3.61,3.63,3.41,3.51,1421696,531318156.0
2024-07-31,3.52,3.71,3.47,3.67,1838631,683304840.0
2024-08-31,3.66,3.75,3.36,3.44,2016661,763595066.0
2024-09-30,3.42,4.18,3.18,4.14,2850278,1071201808.0
2024-10-31,4.52,4.57,3.79,3.99,4178035,1737315514.0
2024-11-30,3.98,4.89,3.92,4.47,9083580,4116568149.0
2024-12-31,4.49,4.67,4.24,4.26,4878213,2243812766.0
2025-01-31,4.26,4.32,3.89,4.07,1798720,756946977.0
2025-02-28,4.08,4.14,3.95,4.04,2030870,855604581.0
2025-03-31,4.07,4.14,3.9,3.98,2512282,1047664984.0
2025-04-30,3.99,4.09,3.52,3.81,2818042,1107005073.0
2025-05-31,3.82,4.08,3.82,4.07,1942404,794456515.0
