2022-06-30,139.7,173.96,135.23,169.6,104967,4485941701.0
2022-07-31,169.95,172.14,153.91,163.83,73468,3326480182.0
2022-08-31,163.21,190.32,161.05,182.39,87731,4346822922.0
2022-09-30,181.98,197.28,166.05,187.33,98793,5017515044.0
2022-10-31,189.55,193.19,163.02,185.26,77324,3836717817.0
2022-11-30,187.37,189.67,156.45,162.05,85609,4059812585.0
2022-12-31,162.19,172.5,140.73,164.07,77849,3371680686.0
2023-01-31,164.84,173.59,161.93,167.62,45671,2131531567.0
2023-02-28,168.13,169.29,144.45,148.76,73745,3204248093.0
2023-03-31,149.33,161.2,125.13,129.07,92159,3573388847.0
2023-04-30,129.13,143.67,118.17,138.83,103491,3265382252.0
2023-05-31,139.02,147.09,125.82,141.47,85750,2295455788.0
2023-06-30,141.43,155.89,130.41,142.36,97385,2739135282.0
2023-07-31,142.36,148.75,125.32,126.36,54573,1503690115.0
2023-08-31,126.08,132.33,115.1,123.81,88726,2170641369.0
2023-09-30,124.17,125.26,105.05,123.3,100647,2279349704.0
2023-10-31,123.04,123.32,97.18,112.27,79444,1684480471.0
2023-11-30,113.0,127.35,106.09,109.39,117036,2650394917.0
2023-12-31,109.44,171.17,106.58,164.21,277970,7431924348.0
2024-01-31,164.59,167.65,104.21,107.66,242507,6659028221.0
2024-02-29,106.03,142.14,105.88,124.58,188881,4654644339.0
2024-03-31,123.83,128.09,108.43,110.17,196035,4586753983.0
2024-04-30,110.8,115.56,92.22,99.65,178817,3624195329.0
2024-05-31,101.81,112.5,85.13,85.13,206014,4078581453.0
2024-06-30,84.53,98.27,81.07,81.59,258080,3870655161.0
2024-07-31,81.59,82.0,68.74,75.97,232066,2475656087.0
2024-08-31,75.72,77.51,60.63,64.96,165626,1582090492.0
2024-09-30,64.29,92.57,58.22,89.89,224926,2208746241.0
2024-10-31,107.14,110.0,78.33,83.17,430579,5463943940.0
2024-11-30,82.53,95.21,76.22,82.22,389635,4595978017.0
2024-12-31,82.29,82.84,65.84,67.55,281879,2947691579.0
2025-01-31,66.34,77.86,66.0,72.07,196594,1977116168.0
2025-02-28,72.47,84.5,69.64,78.79,315960,3451634772.0
2025-03-31,79.21,84.14,73.94,81.0,362930,4078786749.0
2025-04-30,80.71,100.41,75.86,85.72,622619,7710155382.0
2025-05-31,86.06,98.57,83.31,93.06,309352,3938009721.0
