2023-08-31,62.23,80.96,48.76,51.02,1086159,6333321108.0
2023-09-30,50.75,52.77,43.99,46.07,1016026,4923599259.0
2023-10-31,45.94,46.17,38.2,41.79,430349,1835690854.0
2023-11-30,41.8,47.79,41.32,43.33,428169,1923175949.0
2023-12-31,43.32,43.39,38.19,40.28,243610,991953989.0
2024-01-31,40.2,40.74,32.78,33.29,276801,1034493925.0
2024-02-29,32.48,37.07,26.77,35.45,235762,779896718.0
2024-03-31,35.59,38.72,34.49,35.42,310300,1148467636.0
2024-04-30,35.49,35.98,31.18,34.41,136339,462931914.0
2024-05-31,34.77,35.35,32.63,33.83,134505,458885095.0
2024-06-30,33.91,33.96,29.39,29.93,89832,283791321.0
2024-07-31,30.38,30.38,28.01,30.21,69942,205034527.0
2024-08-31,30.2,30.51,25.96,28.1,76201,214885115.0
2024-09-30,28.21,30.26,24.29,30.14,148135,399423883.0
2024-10-31,33.15,33.16,28.06,30.06,259057,779428327.0
2024-11-30,29.95,36.23,29.32,34.4,577455,1958207172.0
2024-12-31,34.39,40.03,34.04,34.04,499635,1880227436.0
2025-01-31,34.0,36.53,30.77,34.55,189380,646924288.0
2025-02-28,34.88,50.23,34.4,41.7,736011,3143101059.0
2025-03-31,41.75,49.47,39.3,39.99,525882,2372966636.0
2025-04-30,40.31,40.87,29.18,37.5,303107,1074255136.0
2025-05-31,37.97,44.88,36.37,41.46,439586,1771912115.0
