2022-06-30,2.45,2.88,2.43,2.64,9067075,2446370802.0
2022-07-31,2.62,2.73,2.37,2.52,3633375,934730970.0
2022-08-31,2.51,2.52,2.23,2.38,2107252,506013832.0
2022-09-30,2.38,2.46,2.17,2.2,2044892,480251044.0
2022-10-31,2.2,2.27,2.03,2.05,1035259,226853394.0
2022-11-30,2.06,2.28,2.04,2.26,1777647,387139906.0
2022-12-31,2.26,2.34,2.13,2.15,2159988,484220431.0
2023-01-31,2.15,2.24,2.12,2.23,1137604,246537617.0
2023-02-28,2.23,2.4,2.2,2.36,1824211,415857175.0
2023-03-31,2.37,2.55,2.21,2.24,4330066,1040341687.0
2023-04-30,2.24,2.25,2.08,2.17,1517370,329806710.0
2023-05-31,2.16,2.3,2.16,2.17,1614323,361606821.0
2023-06-30,2.17,2.26,2.14,2.22,1315335,288077624.0
2023-07-31,2.23,2.75,2.21,2.57,4301837,1058944777.0
2023-08-31,2.55,2.73,2.24,2.25,5447578,1335564345.0
2023-09-30,2.26,2.4,2.23,2.29,2538978,584539207.0
2023-10-31,2.29,2.3,2.1,2.29,1414022,314665661.0
2023-11-30,2.3,2.4,2.2,2.31,2653793,614050104.0
2023-12-31,2.3,2.34,2.11,2.15,1774481,396176112.0
2024-01-31,2.15,2.21,1.84,1.92,2558423,524416778.0
2024-02-29,1.89,1.92,1.55,1.81,2344073,407229820.0
2024-03-31,1.8,1.88,1.71,1.74,2765678,495524173.0
2024-04-30,1.74,1.94,1.64,1.73,2913081,515504297.0
2024-05-31,1.73,1.76,1.58,1.59,1901612,320730167.0
2024-06-30,1.58,1.59,1.21,1.33,3126624,428977941.0
2024-07-31,1.32,1.42,1.25,1.37,3017868,398695432.0
2024-08-31,1.38,1.49,1.36,1.42,1480186,208392422.0
2024-09-30,1.42,1.9,1.39,1.9,3027496,497759344.0
2024-10-31,2.08,2.09,1.64,1.98,5076738,945758650.0
2024-11-30,1.98,2.28,1.9,2.01,6235152,1275735709.0
2024-12-31,2.02,2.27,1.78,1.79,4894183,1005696767.0
2025-01-31,1.79,1.81,1.59,1.73,1831834,313245406.0
2025-02-28,1.75,1.94,1.68,1.82,2982810,533424763.0
2025-03-31,1.83,1.91,1.69,1.71,4099095,744702061.0
2025-04-30,1.71,1.74,1.46,1.66,2578015,423861848.0
2025-05-31,1.66,1.76,1.65,1.7,2053087,350038736.0
