2022-06-30,4.37,4.54,4.21,4.51,946650,448918214.0
2022-07-31,4.52,5.44,4.37,5.2,1540685,798605872.0
2022-08-31,5.18,8.21,4.6,5.54,9385259,6330925984.0
2022-09-30,5.54,6.26,4.62,4.92,10448808,5857391240.0
2022-10-31,4.94,5.14,4.01,4.08,5748105,2775261137.0
2022-11-30,4.1,4.84,4.07,4.77,4225546,2047039649.0
2022-12-31,4.76,4.78,4.1,4.22,3110444,1501441391.0
2023-01-31,4.21,4.5,4.14,4.49,1490864,689653444.0
2023-02-28,4.51,4.86,4.5,4.63,2448007,1227637859.0
2023-03-31,4.65,4.99,4.4,4.46,2780930,1396442941.0
2023-04-30,4.47,4.59,4.11,4.58,1951416,920029087.0
2023-05-31,4.59,5.85,4.58,5.1,5261076,2853020527.0
2023-06-30,5.13,5.43,4.81,5.36,4376056,2351209726.0
2023-07-31,5.39,5.66,5.07,5.24,3742846,2080757865.0
2023-08-31,5.25,5.54,4.83,5.19,3965366,2140347602.0
2023-09-30,5.16,5.37,5.0,5.26,2163334,1173017022.0
2023-10-31,5.26,5.5,4.83,5.3,2214544,1198167251.0
2023-11-30,5.3,5.7,5.26,5.44,3067816,1756391105.0
2023-12-31,5.45,5.62,5.12,5.38,2701083,1519552313.0
2024-01-31,5.38,5.94,4.38,4.41,3224800,1770715494.0
2024-02-29,4.39,4.42,2.98,4.14,3773835,1495936777.0
2024-03-31,4.17,4.51,3.91,4.43,3348325,1493687138.0
2024-04-30,4.41,4.61,3.63,4.14,3111191,1362317688.0
2024-05-31,4.18,4.92,4.14,4.28,5559755,2597261739.0
2024-06-30,4.28,4.29,3.55,3.77,1744315,692972006.0
2024-07-31,3.79,4.1,3.44,3.88,2030163,783089040.0
2024-08-31,3.89,3.99,3.56,3.82,1750063,685840232.0
2024-09-30,3.82,4.75,3.56,4.64,1435223,585133001.0
2024-10-31,5.46,5.46,4.49,5.01,4034581,1981507808.0
2024-11-30,4.99,5.5,4.71,5.38,4410888,2311143397.0
2024-12-31,5.38,5.84,4.66,4.72,3884057,2092167875.0
2025-01-31,4.71,4.88,4.23,4.78,1736170,817701103.0
2025-02-28,4.82,5.02,4.72,4.83,1937796,962644290.0
2025-03-31,4.84,5.39,4.8,4.98,3920567,2036689962.0
2025-04-30,5.0,5.25,4.06,4.9,3881046,1886586861.0
2025-05-31,4.98,5.32,4.91,5.18,2705672,1405493836.0
