2024-07-26,39.1,47.98,39.1,44.65,240922,1024461078.0
2024-07-29,40.13,40.98,35.31,35.55,173971,673913405.0
2024-07-30,34.12,46.6,33.12,41.1,224784,889930512.0
2024-07-31,39.94,40.59,36.43,37.1,182635,705241725.0
2024-08-01,36.1,37.26,34.39,34.5,144254,525794988.0
2024-08-02,33.68,33.98,31.95,31.96,116588,392876217.0
2024-08-05,31.06,31.64,29.76,29.81,89016,280545882.0
2024-08-06,30.24,30.48,29.6,30.14,61641,190585507.0
2024-08-07,29.79,31.04,29.79,30.22,67804,211930216.0
2024-08-08,29.93,30.0,28.68,28.72,66316,198504124.0
2024-08-09,29.1,29.24,28.73,28.95,41296,123406093.0
2024-08-12,29.15,29.78,28.89,29.27,50908,153814906.0
2024-08-13,28.95,29.14,28.0,29.14,49804,147207390.0
2024-08-14,28.89,29.35,28.8,28.82,38226,114394417.0
2024-08-15,28.5,29.53,28.41,28.99,45146,135447277.0
2024-08-16,29.0,29.35,28.06,28.08,54215,160801210.0
2024-08-19,27.45,27.75,27.0,27.01,46930,132638626.0
2024-08-20,27.1,28.55,26.87,27.81,65546,186816955.0
2024-08-21,27.45,29.08,27.3,28.95,85218,251440907.0
2024-08-22,28.64,28.65,26.91,26.95,68832,195665560.0
2024-08-23,26.64,27.89,26.5,27.6,48932,138782235.0
2024-08-26,27.15,28.2,27.1,27.86,42335,120734564.0
2024-08-27,27.6,27.61,26.6,26.61,39561,110318139.0
2024-08-28,26.49,27.38,26.32,27.22,34484,96626756.0
2024-08-29,27.28,29.07,27.28,28.23,79271,231492857.0
2024-08-30,27.84,29.26,27.84,28.74,86388,256257460.0
2024-09-02,28.39,28.56,27.13,27.15,56765,162961756.0
2024-09-03,27.0,28.21,26.9,28.2,46542,133620846.0
2024-09-04,27.65,27.86,27.3,27.56,32026,91138794.0
2024-09-05,27.63,27.7,27.14,27.44,26424,74804608.0
2024-09-06,27.34,27.66,26.38,26.41,41132,114443569.0
2024-09-09,26.31,26.66,26.0,26.52,23276,63515226.0
2024-09-10,26.55,26.57,26.01,26.53,21060,57304774.0
2024-09-11,26.45,26.45,26.04,26.18,19850,53706964.0
2024-09-12,26.18,28.61,25.56,27.3,72227,201762725.0
2024-09-13,26.98,27.21,25.41,25.5,56533,153091589.0
2024-09-18,25.51,25.55,24.44,24.77,30216,77870991.0
2024-09-19,24.83,25.25,24.6,25.02,26920,69662412.0
2024-09-20,25.02,25.57,24.76,25.02,28082,73109819.0
2024-09-23,24.95,26.43,24.95,25.9,50443,135383087.0
2024-09-24,25.99,26.35,25.02,26.23,50366,134550527.0
2024-09-25,26.27,27.04,26.13,26.19,51895,142453792.0
2024-09-26,26.04,26.79,25.91,26.79,45564,124219429.0
2024-09-27,27.1,29.19,27.0,28.97,85982,247379070.0
