2022-06-28,1.68,1.68,1.64,1.64,96525,15985130.0
2022-06-29,1.64,1.64,1.56,1.56,161306,25703769.0
2022-06-30,1.55,1.58,1.54,1.55,82767,12888062.0
2022-07-01,1.53,1.56,1.5,1.55,127900,19518627.0
2022-07-04,1.56,1.62,1.52,1.57,116942,18411511.0
2022-07-05,1.57,1.6,1.56,1.57,73089,11541537.0
2022-07-06,1.58,1.58,1.52,1.53,91462,14103858.0
2022-07-07,1.61,1.61,1.6,1.61,101156,16285959.0
2022-07-08,1.59,1.59,1.54,1.56,138651,21710934.0
2022-07-11,1.6,1.64,1.59,1.64,250967,41006025.0
2022-07-12,1.65,1.72,1.63,1.72,243537,41432490.0
2022-07-13,1.81,1.81,1.79,1.81,233360,42214115.0
2022-07-14,1.83,1.83,1.72,1.72,396601,69662267.0
2022-07-15,1.71,1.81,1.66,1.79,387102,68098718.0
2022-07-18,1.76,1.88,1.75,1.77,297992,54082325.0
2022-07-19,1.74,1.79,1.73,1.75,180639,31595985.0
2022-07-20,1.74,1.76,1.72,1.72,133403,23140705.0
2022-07-21,1.73,1.77,1.69,1.74,138196,23921675.0
2022-07-22,1.73,1.76,1.72,1.73,92940,16165031.0
2022-07-25,1.71,1.73,1.67,1.69,100843,17132920.0
2022-07-26,1.68,1.77,1.68,1.77,107142,18724618.0
2022-07-27,1.78,1.8,1.73,1.75,136133,23914752.0
2022-07-28,1.75,1.82,1.72,1.74,166059,29283989.0
2022-07-29,1.73,1.75,1.71,1.71,111787,19242561.0
2022-08-01,1.7,1.71,1.66,1.67,127786,21580295.0
2022-08-02,1.65,1.67,1.59,1.61,127799,20566382.0
2022-08-03,1.58,1.66,1.58,1.62,119551,19456317.0
2022-08-04,1.64,1.65,1.61,1.64,52570,8562032.0
2022-08-05,1.64,1.66,1.61,1.63,82903,13542665.0
2022-08-08,1.61,1.63,1.6,1.62,69852,11269832.0
2022-08-09,1.62,1.67,1.61,1.64,107452,17644943.0
2022-08-10,1.63,1.65,1.62,1.62,64619,10539096.0
2022-08-11,1.63,1.66,1.63,1.64,48576,7979998.0
2022-08-12,1.64,1.64,1.61,1.62,76481,12442458.0
2022-08-15,1.62,1.65,1.61,1.63,83653,13634022.0
2022-08-16,1.62,1.65,1.62,1.63,78275,12805887.0
2022-08-17,1.63,1.71,1.61,1.71,229912,38402563.0
2022-08-18,1.7,1.7,1.64,1.64,174446,29000014.0
2022-08-19,1.64,1.68,1.64,1.66,90370,15008630.0
2022-08-22,1.66,1.72,1.65,1.69,118142,20056032.0
2022-08-23,1.7,1.73,1.68,1.72,114988,19663128.0
2022-08-24,1.72,1.8,1.7,1.71,189114,32942574.0
2022-08-25,1.73,1.76,1.7,1.71,125696,21669963.0
2022-08-26,1.72,1.73,1.66,1.7,138423,23490125.0
2022-08-29,1.68,1.71,1.67,1.71,85858,14545508.0
2022-08-30,1.71,1.76,1.7,1.72,138734,24055956.0
2022-08-31,1.73,1.74,1.66,1.66,111662,18826628.0
2022-09-01,1.66,1.69,1.64,1.66,61366,10207440.0
2022-09-02,1.65,1.66,1.64,1.64,43395,7168159.0
2022-09-05,1.65,1.67,1.63,1.64,50916,8383042.0
2022-09-06,1.65,1.66,1.63,1.65,83226,13661557.0
