2023-06-28,39.17,39.17,36.55,36.78,96340,442332003.0
2023-06-29,34.23,36.25,33.77,34.6,65445,279845609.0
2023-06-30,34.04,35.48,33.65,34.5,46655,197999215.0
2023-07-03,34.38,35.57,34.13,35.17,42961,183405449.0
2023-07-04,34.75,37.71,34.68,35.73,61422,272273637.0
2023-07-05,35.25,35.33,34.44,34.64,45839,196141546.0
2023-07-06,34.34,34.48,33.76,34.33,32389,135730797.0
2023-07-07,34.16,34.97,34.01,34.3,28637,121218652.0
2023-07-10,34.01,34.65,33.75,33.83,24648,103288196.0
2023-07-11,33.91,34.9,33.68,34.72,33598,141541069.0
2023-07-12,34.43,37.92,34.38,36.48,73369,326071143.0
2023-07-13,36.28,37.48,35.92,36.17,38857,173833117.0
2023-07-14,35.95,36.5,35.51,35.77,26357,116296988.0
2023-07-17,35.79,36.13,35.07,36.11,24666,107876460.0
2023-07-18,36.09,36.39,34.86,34.9,24524,107368564.0
2023-07-19,34.73,37.33,34.73,36.96,51479,230555317.0
2023-07-20,36.58,37.48,36.09,36.5,25243,113425147.0
2023-07-21,36.02,37.38,35.54,36.52,30851,138984329.0
2023-07-24,36.28,38.63,36.28,37.39,34780,160655721.0
2023-07-25,38.97,38.97,36.2,37.67,38262,174939597.0
2023-07-26,37.21,38.65,36.4,36.65,27249,124697607.0
2023-07-27,37.5,42.65,37.32,41.43,70803,345985565.0
2023-07-28,40.0,41.33,39.17,39.33,59716,291857838.0
2023-07-31,38.69,40.73,38.15,38.92,44463,213987673.0
2023-08-01,37.96,38.32,37.03,37.42,32467,149197633.0
2023-08-02,37.22,37.98,36.68,37.81,24097,110542409.0
2023-08-03,37.11,37.83,37.04,37.37,15450,70856810.0
2023-08-04,37.23,40.41,37.18,40.17,50679,245055731.0
2023-08-07,39.16,41.67,39.13,40.28,34935,172927744.0
2023-08-08,40.0,40.74,38.75,39.97,23325,114010078.0
2023-08-09,39.33,39.74,38.66,38.83,19875,95256566.0
2023-08-10,39.17,39.65,38.35,39.05,16724,79869976.0
2023-08-11,39.01,39.33,38.15,38.23,17627,83546915.0
2023-08-14,37.5,38.55,37.33,38.48,11743,54753829.0
2023-08-15,38.25,38.52,36.58,37.08,18930,86450940.0
2023-08-16,36.96,37.23,36.0,36.58,15966,71451082.0
2023-08-17,38.33,38.75,36.2,38.67,40521,187943180.0
2023-08-18,38.22,40.21,37.93,38.98,45137,217803774.0
2023-08-21,38.59,39.38,37.49,37.74,23781,111528301.0
2023-08-22,37.53,38.23,35.89,37.27,20199,91692759.0
2023-08-23,36.67,37.69,36.48,36.61,11329,51351856.0
2023-08-24,36.42,36.61,35.06,36.03,13177,58168651.0
2023-08-25,35.43,35.89,34.17,34.52,11277,48514885.0
2023-08-28,37.04,37.5,35.28,35.78,19584,88097111.0
2023-08-29,35.78,38.88,35.58,38.1,27829,128800776.0
2023-08-30,38.12,39.16,38.12,38.44,13957,65949923.0
2023-08-31,38.44,39.48,37.94,38.79,13076,62266768.0
2023-09-01,38.64,39.5,38.64,39.02,10874,52211414.0
2023-09-04,39.13,39.66,38.85,39.34,10552,50727425.0
2023-09-05,39.5,39.5,38.03,38.35,11845,56146687.0
2023-09-06,38.42,39.32,38.39,38.68,8349,39681539.0
2023-09-07,38.42,38.48,37.29,37.37,7981,36816786.0
2023-09-08,37.58,38.03,37.2,37.72,6845,31618264.0
