2022-06-28,65.9,72.88,63.57,72.2,167143,1138049716.0
2022-06-29,71.0,74.83,70.5,71.15,157465,1150277526.0
2022-06-30,71.87,73.09,71.03,72.06,98532,711149612.0
2022-07-01,72.67,76.05,71.2,75.3,127198,940109515.0
2022-07-04,73.8,73.86,69.8,71.35,103163,738983344.0
2022-07-05,71.0,72.0,67.19,68.11,111902,776043084.0
2022-07-06,68.11,69.98,67.33,67.87,78499,538928516.0
2022-07-07,68.0,68.4,65.51,66.33,81263,539631039.0
2022-07-08,66.61,67.8,65.85,66.17,67896,453562081.0
2022-07-11,65.82,65.82,62.47,63.28,71543,455330660.0
2022-07-12,63.31,63.51,60.56,60.64,58092,358178223.0
2022-07-13,60.71,61.5,60.0,60.18,43262,262308022.0
2022-07-14,60.0,61.34,59.9,60.88,44762,272397073.0
2022-07-15,50.0,57.7,50.0,55.08,124072,680869153.0
2022-07-18,55.38,55.68,53.5,54.72,61737,335238913.0
2022-07-19,54.91,57.28,54.2,56.35,58728,327249863.0
2022-07-20,56.79,58.84,56.61,57.62,63271,365886115.0
2022-07-21,57.8,59.27,57.19,58.52,53105,312360435.0
2022-07-22,58.0,58.9,56.5,57.0,43333,248261992.0
2022-07-25,57.21,57.5,55.37,55.5,30523,171239694.0
2022-07-26,55.9,56.29,54.88,55.99,24639,136976977.0
2022-07-27,55.99,56.2,54.4,54.87,32084,176691315.0
2022-07-28,55.0,56.45,55.0,55.3,36653,204860309.0
2022-07-29,55.38,55.8,53.66,53.91,35602,193953296.0
2022-08-01,53.6,54.9,52.55,54.18,30532,164908619.0
2022-08-02,53.7,54.0,51.79,51.87,51866,272560636.0
2022-08-03,51.86,54.8,51.86,52.88,54350,289247532.0
2022-08-04,53.01,55.58,53.0,55.01,59089,323506740.0
2022-08-05,55.3,60.21,55.1,60.16,123547,719731772.0
2022-08-08,60.78,60.78,57.68,58.9,72212,424203359.0
2022-08-09,58.8,59.28,57.35,59.27,57978,336158391.0
2022-08-10,58.58,62.64,58.38,60.05,91963,561823477.0
2022-08-11,60.09,61.56,59.76,60.24,64828,392675921.0
2022-08-12,59.95,60.49,58.87,58.88,47288,281954303.0
2022-08-15,58.88,60.2,58.5,58.97,34411,203829032.0
2022-08-16,58.89,59.15,57.58,57.94,42237,246235195.0
2022-08-17,57.93,58.55,57.3,58.04,35911,207929604.0
2022-08-18,57.91,59.2,56.95,58.84,50567,294430881.0
2022-08-19,58.75,61.08,57.31,57.33,57192,337093464.0
2022-08-22,56.58,57.29,55.19,56.01,37295,209384192.0
2022-08-23,56.02,56.68,55.11,55.61,27128,151202793.0
2022-08-24,55.76,56.0,52.72,52.8,44246,238214757.0
2022-08-25,52.8,53.45,52.06,53.03,29261,154045258.0
2022-08-26,53.11,53.59,51.6,51.6,28080,147743303.0
2022-08-29,50.38,52.6,50.3,51.86,26647,138129712.0
2022-08-30,51.86,52.62,51.16,52.16,23313,120943129.0
2022-08-31,51.84,52.55,50.81,51.12,21258,109286446.0
2022-09-01,51.05,51.98,50.5,50.61,20076,103024961.0
2022-09-02,50.89,52.29,50.68,52.02,26272,135650346.0
2022-09-05,52.5,52.5,51.11,51.58,19535,101103615.0
2022-09-06,51.65,52.33,51.26,52.15,19110,99193581.0
2022-09-07,51.96,53.5,51.89,52.73,29783,157803987.0
2022-09-08,53.0,53.0,51.36,51.36,22165,115104469.0
2022-09-09,51.28,51.68,50.8,51.38,16389,83920792.0
2022-09-13,51.78,52.49,51.32,51.45,13842,71707283.0
2022-09-14,50.64,51.67,50.5,51.26,19087,97470956.0
2022-09-15,51.42,51.73,50.02,50.23,24160,122496508.0
2022-09-16,50.05,50.58,48.0,48.01,34444,168427532.0
2022-09-19,47.55,48.48,45.0,45.68,39261,182199971.0
2022-09-20,45.85,46.48,45.29,46.13,26283,120603875.0
2022-09-21,46.14,46.43,45.03,46.13,19342,88570938.0
2022-09-22,45.7,46.7,45.29,45.45,17783,81679045.0
2022-09-23,45.79,45.8,42.8,42.95,43110,188507647.0
2022-09-26,42.59,43.85,42.1,43.0,25964,112305949.0
2022-09-27,43.85,44.26,43.04,44.18,23831,104375526.0
2022-09-28,43.99,44.36,42.7,42.7,22121,96119363.0
2022-09-29,43.28,43.36,42.32,42.54,20179,86538831.0
2022-09-30,42.7,42.81,41.0,41.06,22506,94194642.0
2022-10-10,41.59,41.92,38.58,38.6,38405,152049112.0
2022-10-11,38.6,39.15,37.61,37.88,29507,112906544.0
2022-10-12,37.9,40.76,37.7,40.61,46225,180921121.0
2022-10-13,40.6,41.81,39.85,41.12,42454,174491913.0
2022-10-14,41.68,42.55,41.13,42.39,32835,138010363.0
2022-10-17,42.04,43.26,41.8,43.06,24972,107074168.0
2022-10-18,43.19,43.4,42.1,42.4,32296,137230745.0
2022-10-19,42.22,42.75,41.56,41.6,22820,95913935.0
2022-10-20,41.5,43.98,40.98,42.53,66589,284234872.0
2022-10-21,42.4,42.51,41.2,41.7,41468,172895726.0
2022-10-24,42.15,43.39,40.7,41.14,37815,159748487.0
2022-10-25,40.5,41.5,39.71,40.12,34162,138008600.0
2022-10-26,39.62,42.13,39.16,41.72,49019,201432507.0
2022-10-27,41.8,42.4,40.9,41.17,39630,164887378.0
2022-10-28,40.81,42.32,39.21,39.36,50756,207668465.0
2022-10-31,39.8,42.1,39.48,40.7,52387,215519424.0
2022-11-01,40.35,41.86,40.21,41.81,44735,183965417.0
2022-11-02,41.8,42.94,41.5,42.44,45659,193756815.0
2022-11-03,41.9,45.05,41.79,44.36,97745,428014418.0
2022-11-04,44.77,45.1,43.3,44.69,91273,403260217.0
2022-11-07,44.33,45.45,44.07,44.68,63236,282398339.0
2022-11-08,44.95,45.1,43.66,44.18,42207,186374249.0
2022-11-09,44.33,44.95,43.4,44.24,41560,183848498.0
2022-11-10,43.99,44.86,43.18,43.38,42068,184471994.0
2022-11-11,44.5,45.45,43.68,43.75,65167,290096960.0
2022-11-14,43.53,44.8,42.62,43.92,46887,206761251.0
2022-11-15,43.7,47.22,43.5,46.66,129412,595265613.0
2022-11-16,46.8,46.84,45.88,46.52,71184,330170669.0
2022-11-17,46.47,48.0,45.37,47.9,87076,406512291.0
