2022-06-28,10.79,11.21,10.72,11.09,66821,74360929.0
2022-06-29,11.11,11.27,10.87,10.89,61942,68953985.0
2022-06-30,10.9,11.56,10.83,11.29,107825,122844681.0
2022-07-01,11.36,11.38,10.94,11.13,61636,69288482.0
2022-07-04,11.14,11.15,10.65,10.88,50110,54889222.0
2022-07-05,10.88,10.96,10.47,10.75,55513,60024991.0
2022-07-06,10.81,11.08,10.65,10.75,49849,54704300.0
2022-07-07,10.75,10.92,10.61,10.65,38449,41660916.0
2022-07-08,10.62,11.05,10.6,10.78,48553,53316531.0
2022-07-11,10.78,10.79,10.34,10.46,43204,45808024.0
2022-07-12,10.45,10.5,10.08,10.08,38274,39591599.0
2022-07-13,10.1,10.23,10.05,10.13,26362,27025026.0
2022-07-14,10.1,10.34,10.08,10.19,32176,33297542.0
2022-07-15,10.2,10.26,9.92,10.07,40693,41364344.0
2022-07-18,10.04,10.29,10.02,10.2,37164,38224031.0
2022-07-19,10.22,10.63,10.2,10.57,54646,57659266.0
2022-07-20,10.79,11.08,10.67,10.68,104220,113679754.0
2022-07-21,10.78,11.01,10.72,10.74,62232,68229798.0
2022-07-22,10.85,10.92,10.57,10.67,45948,49662747.0
2022-07-25,10.77,10.77,10.38,10.39,45870,48749660.0
2022-07-26,10.3,10.46,10.19,10.4,31083,32480042.0
2022-07-27,10.44,10.57,10.3,10.53,32182,34004023.0
2022-07-28,10.57,11.07,10.57,10.84,74009,81279551.0
2022-07-29,10.93,10.95,10.63,10.67,46112,50019173.0
2022-08-01,10.64,10.93,10.47,10.81,51121,55689001.0
2022-08-02,10.7,10.77,10.14,10.38,80526,84554428.0
2022-08-03,10.57,11.11,10.5,10.77,139288,153131682.0
2022-08-04,11.01,11.27,10.9,11.24,109866,123272733.0
2022-08-05,11.23,12.13,11.09,11.91,212943,250349701.0
2022-08-08,11.98,12.32,11.72,12.1,197235,238969445.0
2022-08-09,12.22,12.57,11.99,12.52,170748,211778210.0
2022-08-10,12.48,12.57,12.19,12.25,148031,184342204.0
2022-08-11,12.41,12.98,12.24,12.81,172300,221174127.0
2022-08-12,12.7,12.76,11.98,12.03,167503,210069240.0
2022-08-15,12.28,12.29,11.95,12.05,97439,118861948.0
2022-08-16,12.03,12.18,11.95,12.04,80500,97807822.0
2022-08-17,12.07,12.55,12.0,12.11,98931,122153299.0
2022-08-18,12.12,13.39,12.02,12.89,192080,246212605.0
2022-08-19,13.04,13.59,12.79,13.31,270229,360818938.0
2022-08-22,13.55,14.27,12.59,12.76,350230,475059038.0
2022-08-23,12.76,13.22,12.32,12.51,173253,222090710.0
2022-08-24,12.54,12.6,11.74,11.84,156171,189662708.0
2022-08-25,11.95,11.99,11.21,11.39,103048,119652591.0
2022-08-26,11.57,11.67,11.05,11.06,83738,95901332.0
2022-08-29,10.99,11.28,10.82,10.94,85659,95288461.0
2022-08-30,11.0,11.18,10.89,11.01,68185,75786796.0
2022-08-31,10.95,11.13,10.42,10.46,104230,112124622.0
2022-09-01,10.51,10.65,10.27,10.31,73370,77424104.0
2022-09-02,10.37,10.82,10.31,10.75,79396,85258178.0
2022-09-05,10.69,10.96,10.57,10.67,66278,71987408.0
2022-09-06,10.69,10.89,10.61,10.79,59575,64774557.0
2022-09-07,10.77,11.16,10.71,10.95,68084,75553476.0
2022-09-08,10.98,11.09,10.64,10.69,58395,63788866.0
2022-09-09,10.69,10.72,10.39,10.46,53664,56859846.0
2022-09-13,10.5,10.73,10.36,10.44,44417,47106293.0
2022-09-14,10.27,10.32,10.04,10.17,56499,57978739.0
2022-09-15,10.19,10.25,9.54,9.66,80800,79996823.0
2022-09-16,9.6,9.75,9.44,9.49,54004,52460537.0
2022-09-19,9.5,9.56,9.16,9.26,47888,45048925.0
