2022-06-28,4.41,4.45,4.39,4.44,47325,29765374.0
2022-06-29,4.42,4.69,4.41,4.52,141364,91173027.0
2022-06-30,4.46,4.56,4.43,4.53,110934,70974897.0
2022-07-01,4.49,4.74,4.49,4.69,184979,122646819.0
2022-07-04,4.71,4.74,4.61,4.62,103842,68575126.0
2022-07-05,4.61,4.64,4.53,4.56,70775,46034199.0
2022-07-06,4.55,4.56,4.47,4.51,51514,33018986.0
2022-07-07,4.49,4.6,4.49,4.59,56325,36495047.0
2022-07-08,4.58,4.58,4.5,4.52,54152,34911751.0
2022-07-11,4.53,4.56,4.48,4.52,35769,22974482.0
2022-07-12,4.54,4.68,4.49,4.67,129767,85271911.0
2022-07-13,4.67,4.74,4.64,4.74,123991,82534850.0
2022-07-14,4.65,5.09,4.65,4.82,343344,238353849.0
2022-07-15,4.74,4.97,4.56,4.86,332952,225143619.0
2022-07-18,4.86,5.06,4.81,4.98,373577,263562015.0
2022-07-19,4.97,4.98,4.86,4.89,213716,148608273.0
2022-07-20,4.88,4.88,4.78,4.81,138229,94409958.0
2022-07-21,4.81,4.86,4.76,4.78,111291,76005577.0
2022-07-22,4.77,4.89,4.77,4.81,128399,88132736.0
2022-07-25,4.77,4.84,4.68,4.7,90180,60602813.0
2022-07-26,4.66,4.74,4.66,4.74,56111,37452090.0
2022-07-27,4.73,4.79,4.7,4.71,65149,43874044.0
2022-07-28,4.74,4.78,4.7,4.71,65822,44335508.0
2022-07-29,4.69,4.72,4.65,4.67,61109,40671938.0
2022-08-01,4.66,4.66,4.59,4.62,72779,47767736.0
2022-08-02,4.58,4.61,4.34,4.37,116985,73858961.0
2022-08-03,4.4,4.49,4.31,4.32,51208,32049181.0
2022-08-04,4.32,4.41,4.32,4.4,34464,21421262.0
2022-08-05,4.39,4.44,4.36,4.43,33980,21290846.0
2022-08-08,4.41,4.45,4.38,4.44,28297,17841626.0
2022-08-09,4.44,4.45,4.41,4.41,32001,20164776.0
2022-08-10,4.42,4.42,4.38,4.42,25920,16211478.0
2022-08-11,4.41,4.49,4.41,4.49,28702,18231683.0
2022-08-12,4.49,4.5,4.46,4.48,33104,21099350.0
2022-08-15,4.48,4.5,4.44,4.49,34788,22106587.0
2022-08-16,4.49,4.54,4.47,4.53,42269,27137904.0
2022-08-17,4.54,4.58,4.52,4.57,47082,30498458.0
2022-08-18,4.58,4.59,4.49,4.51,37643,24198160.0
2022-08-19,4.52,4.58,4.51,4.55,44988,29138126.0
2022-08-22,4.54,4.59,4.53,4.56,32990,21372527.0
2022-08-23,4.55,4.6,4.54,4.59,36025,23449336.0
2022-08-24,4.59,4.62,4.51,4.52,50999,33055710.0
2022-08-25,4.53,4.58,4.46,4.55,40388,26000926.0
2022-08-26,4.54,4.58,4.51,4.53,35908,23234336.0
