2022-06-28,17.9,18.0,17.66,17.84,11814,32154481.0
2022-06-29,17.87,18.06,17.59,17.6,14035,38085142.0
2022-06-30,17.58,17.78,17.52,17.59,11442,30847790.0
2022-07-01,17.65,17.88,17.56,17.84,10720,29133216.0
2022-07-04,18.22,19.16,17.92,18.92,45898,131366097.0
2022-07-05,18.93,19.16,18.59,18.92,20932,60080921.0
2022-07-06,18.92,19.22,18.72,19.02,23669,68522854.0
2022-07-07,19.11,19.5,18.74,18.94,23081,67180963.0
2022-07-08,18.91,19.19,18.69,19.0,14965,43255487.0
2022-07-11,18.91,19.28,18.82,19.02,13878,40363436.0
2022-07-12,19.03,19.32,18.58,18.62,11594,33154362.0
2022-07-13,18.9,19.04,18.34,18.45,11296,32117496.0
2022-07-14,18.42,18.72,18.37,18.64,9127,25851228.0
2022-07-15,18.56,18.68,18.17,18.2,11020,30839687.0
2022-07-18,18.11,18.42,18.04,18.36,7420,20726299.0
2022-07-19,18.4,18.57,18.24,18.46,9121,25656681.0
2022-07-20,18.51,18.8,18.46,18.65,9152,26081029.0
2022-07-21,18.62,18.8,18.49,18.66,8850,25218926.0
2022-07-22,18.66,18.97,18.09,18.19,13179,37078779.0
2022-07-25,18.72,19.52,18.68,18.92,46598,135870823.0
2022-07-26,18.96,18.96,18.13,18.35,29028,81364742.0
2022-07-27,18.31,18.83,18.21,18.62,19669,55795981.0
2022-07-28,18.68,18.74,18.44,18.51,14734,41804823.0
2022-07-29,18.58,18.86,18.25,18.35,19801,56128045.0
2022-08-01,18.19,18.19,17.77,17.84,19656,53738187.0
2022-08-02,17.66,17.79,16.66,16.94,26760,70119840.0
2022-08-03,16.84,17.84,16.84,17.36,19156,51070550.0
2022-08-04,17.46,17.63,17.19,17.43,11757,31262812.0
2022-08-05,17.49,17.72,17.43,17.52,9331,25050134.0
2022-08-08,17.51,17.72,17.46,17.57,7358,19754561.0
2022-08-09,17.57,17.57,17.2,17.39,8743,23194387.0
2022-08-10,17.37,17.56,17.22,17.26,9612,25532306.0
2022-08-11,17.36,17.62,17.32,17.56,8265,22123631.0
2022-08-12,17.46,18.05,17.26,17.71,14913,40661435.0
2022-08-15,17.81,17.89,17.43,17.52,10452,28064288.0
2022-08-16,17.55,17.64,17.34,17.44,9535,25405447.0
2022-08-17,17.45,17.64,17.39,17.57,7757,20799098.0
2022-08-18,17.57,17.61,17.29,17.31,7952,21115748.0
2022-08-19,17.26,17.46,17.14,17.14,9409,24886345.0
2022-08-22,17.14,17.29,16.96,17.26,6029,15838935.0
2022-08-23,17.25,17.25,16.86,16.99,9637,25047405.0
2022-08-24,16.99,17.06,16.32,16.37,13358,33865639.0
