2022-06-28,4.49,4.54,4.47,4.54,130585,61143654.0
2022-06-29,4.52,4.54,4.37,4.37,194659,90007983.0
2022-06-30,4.38,4.43,4.34,4.36,129963,59306159.0
2022-07-01,4.36,4.42,4.33,4.33,146660,66783318.0
2022-07-04,4.33,4.45,4.32,4.44,153720,70612648.0
2022-07-05,4.43,4.55,4.42,4.49,168987,78914651.0
2022-07-06,4.47,4.54,4.36,4.4,144316,66697309.0
2022-07-07,4.42,4.52,4.39,4.52,169383,79094088.0
2022-07-08,4.51,4.74,4.51,4.65,335867,161749276.0
2022-07-11,4.67,4.72,4.63,4.68,224282,108866365.0
2022-07-12,4.66,4.82,4.66,4.72,270974,133744640.0
2022-07-13,4.7,4.78,4.64,4.77,239621,117539579.0
2022-07-14,4.79,5.02,4.74,4.86,427152,214606455.0
2022-07-15,4.81,4.84,4.68,4.71,333227,163914126.0
2022-07-18,4.74,4.84,4.71,4.75,252048,124929603.0
2022-07-19,4.79,4.81,4.68,4.7,168834,82625992.0
2022-07-20,4.72,4.73,4.64,4.69,148119,71879572.0
2022-07-21,4.69,4.72,4.65,4.66,155763,75695119.0
2022-07-22,4.67,4.81,4.67,4.77,240182,118461640.0
2022-07-25,4.76,4.81,4.63,4.64,192020,93686605.0
2022-07-26,4.66,4.68,4.57,4.68,115295,55499902.0
2022-07-27,4.66,4.7,4.61,4.62,113492,54651187.0
2022-07-28,4.62,4.75,4.62,4.7,165683,81058286.0
2022-07-29,4.69,4.82,4.67,4.74,195293,96463896.0
2022-08-01,4.75,4.82,4.69,4.8,238439,117879859.0
2022-08-02,4.78,4.78,4.38,4.45,402121,188438684.0
2022-08-03,4.45,4.56,4.34,4.35,208149,96549143.0
2022-08-04,4.39,4.48,4.34,4.44,131269,60182062.0
2022-08-05,4.44,4.52,4.39,4.52,139254,64610294.0
2022-08-08,4.51,4.53,4.46,4.52,117795,55089834.0
2022-08-09,4.51,4.52,4.42,4.44,147640,68432296.0
2022-08-10,4.45,4.45,4.37,4.39,97913,44779279.0
2022-08-11,4.4,4.49,4.4,4.48,133948,61946927.0
2022-08-12,4.47,4.53,4.44,4.49,156487,73281432.0
2022-08-15,4.51,4.56,4.45,4.54,139194,65332880.0
2022-08-16,4.56,5.01,4.55,4.88,751251,375495823.0
2022-08-17,5.0,5.05,4.82,4.9,547209,278442416.0
2022-08-18,4.93,5.1,4.9,4.96,408933,211542554.0
2022-08-19,4.93,5.01,4.85,4.95,280312,143169115.0
2022-08-22,4.95,5.09,4.92,4.95,296783,153716713.0
2022-08-23,4.95,5.1,4.89,5.03,261349,135301076.0
2022-08-24,5.08,5.09,4.9,4.92,290607,150005136.0
2022-08-25,4.97,5.03,4.9,4.98,243483,125230501.0
2022-08-26,4.98,5.05,4.92,4.96,210000,108586126.0
2022-08-29,4.9,4.99,4.88,4.95,172878,88289833.0
2022-08-30,4.95,5.04,4.89,4.92,158931,81182281.0
2022-08-31,4.89,4.9,4.71,4.76,252144,124848993.0
2022-09-01,4.77,4.82,4.67,4.69,156886,77091237.0
2022-09-02,4.69,4.79,4.67,4.72,127735,62542610.0
2022-09-05,4.72,4.75,4.63,4.72,132458,64500397.0
2022-09-06,4.76,4.86,4.68,4.86,177083,88020624.0
2022-09-07,4.84,4.86,4.77,4.8,134907,67318503.0
2022-09-08,4.81,4.94,4.8,4.88,224647,113306040.0
2022-09-09,4.87,4.91,4.8,4.89,171674,86553774.0
2022-09-13,4.92,4.94,4.79,4.82,154766,77469616.0
2022-09-14,4.76,4.79,4.67,4.69,152566,74723371.0
2022-09-15,4.73,4.74,4.44,4.51,242017,114483990.0
2022-09-16,4.5,4.51,4.25,4.26,242884,109978433.0
2022-09-19,4.24,4.25,4.04,4.16,217575,94198367.0
2022-09-20,4.2,4.24,4.12,4.15,131503,57211650.0
2022-09-21,4.15,4.23,4.08,4.19,141073,61279860.0
2022-09-22,4.16,4.23,4.16,4.17,104960,45826834.0
2022-09-23,4.21,4.21,4.06,4.1,109474,47123001.0
2022-09-26,4.06,4.09,3.95,3.95,142674,59856666.0
2022-09-27,3.96,4.07,3.94,4.04,131881,55224386.0
2022-09-28,4.06,4.06,3.91,3.91,134517,55721014.0
2022-09-29,3.94,4.0,3.83,3.88,114622,47004166.0
2022-09-30,3.88,3.95,3.87,3.89,82518,33657975.0
2022-10-10,3.9,3.98,3.86,3.87,123485,50543314.0
2022-10-11,3.87,3.96,3.84,3.95,98864,40426465.0
2022-10-12,3.99,4.02,3.88,4.01,111747,46119728.0
2022-10-13,3.99,4.11,3.97,4.07,130717,55335869.0
2022-10-14,4.04,4.15,4.04,4.1,99877,42766148.0
2022-10-17,4.08,4.11,4.02,4.09,100065,42537895.0
2022-10-18,4.11,4.12,4.06,4.06,80918,34467349.0
2022-10-19,4.06,4.09,4.04,4.05,82597,35019746.0
2022-10-20,4.02,4.07,3.97,4.02,90247,37876064.0
2022-10-21,4.04,4.11,4.03,4.06,115481,49208331.0
2022-10-24,4.15,4.19,4.0,4.03,171931,73673616.0
2022-10-25,4.0,4.08,3.96,4.08,106840,44896686.0
2022-10-26,4.08,4.13,4.05,4.1,104194,44551916.0
2022-10-27,4.07,4.12,4.05,4.06,92515,39431976.0
2022-10-28,4.04,4.07,3.87,3.9,131765,54493618.0
2022-10-31,3.89,3.97,3.86,3.93,89753,36782782.0
2022-11-01,3.92,4.08,3.92,4.08,107837,45275808.0
2022-11-02,4.07,4.09,4.03,4.09,93131,39561781.0
2022-11-03,4.05,4.08,4.04,4.05,82224,34821021.0
2022-11-04,4.06,4.14,4.05,4.13,123493,52957134.0
2022-11-07,4.12,4.18,4.1,4.17,121401,52609755.0
2022-11-08,4.17,4.17,4.1,4.14,82804,35688070.0
2022-11-09,4.13,4.16,4.1,4.13,64679,27857680.0
2022-11-10,4.14,4.15,4.08,4.14,82086,35207641.0
2022-11-11,4.21,4.22,4.14,4.17,124032,53967394.0
2022-11-14,4.18,4.2,4.11,4.12,110165,47765846.0
2022-11-15,4.12,4.19,4.09,4.19,106654,46325578.0
2022-11-16,4.21,4.23,4.16,4.19,99790,43664623.0
2022-11-17,4.18,4.19,4.15,4.18,61849,26888171.0
