2022-06-28,8.44,9.48,8.4,9.15,1293904,1172935181.0
2022-06-29,9.04,9.08,8.41,8.58,826755,720292530.0
2022-06-30,8.7,8.77,8.16,8.25,833198,698748175.0
2022-07-01,8.25,8.64,8.15,8.34,561907,471814194.0
2022-07-04,8.38,8.83,8.06,8.78,851815,717862619.0
2022-07-05,8.58,8.84,8.3,8.54,716442,611800703.0
2022-07-06,8.62,8.94,8.54,8.68,577695,504115928.0
2022-07-07,8.68,9.14,8.6,8.9,601331,537372045.0
2022-07-08,9.04,9.78,9.04,9.78,1197395,1158575311.0
2022-07-11,10.06,10.44,9.56,10.2,1617071,1625245391.0
2022-07-12,10.28,10.28,9.44,9.62,992328,975085622.0
2022-07-13,9.78,9.82,9.24,9.54,576306,548242690.0
2022-07-14,9.36,10.13,9.34,9.66,689774,678970859.0
2022-07-15,9.56,10.26,9.56,9.94,656401,649983072.0
2022-07-18,9.94,10.04,9.38,9.44,671498,646098618.0
2022-07-19,9.48,10.12,9.3,9.7,753843,738311849.0
2022-07-20,9.78,10.07,9.44,9.6,601898,582364160.0
2022-07-21,9.58,9.64,9.06,9.06,616069,572411355.0
2022-07-22,9.15,9.24,8.74,9.04,528703,474556865.0
2022-07-25,9.08,9.09,8.56,8.59,436879,382357739.0
2022-07-26,8.59,8.98,8.41,8.83,390024,342864469.0
2022-07-27,8.83,9.07,8.83,9.02,326376,293587959.0
2022-07-28,9.12,9.2,8.72,8.82,381686,341034800.0
2022-07-29,8.82,8.92,8.66,8.72,259549,228175731.0
2022-08-01,8.59,8.92,8.54,8.86,257594,226958842.0
2022-08-02,8.74,8.83,8.28,8.36,475971,403827078.0
2022-08-03,8.38,8.74,8.15,8.17,439239,372050273.0
2022-08-04,8.22,8.4,8.06,8.22,302563,249508772.0
2022-08-05,8.28,8.36,8.02,8.18,306730,250116293.0
2022-08-08,8.2,8.88,8.14,8.7,523837,448200826.0
2022-08-09,8.68,9.25,8.64,8.9,634012,571823335.0
2022-08-10,8.88,9.07,8.78,8.92,340638,304272814.0
2022-08-11,8.94,9.41,8.94,9.33,589128,542973768.0
2022-08-12,9.28,9.4,9.15,9.22,298732,276618595.0
2022-08-15,9.24,9.46,9.18,9.24,360514,336814941.0
2022-08-16,9.24,9.32,9.14,9.16,289194,266704057.0
2022-08-17,9.18,9.28,8.96,9.02,331992,300949259.0
2022-08-18,9.04,9.4,8.98,9.24,451737,417140476.0
2022-08-19,9.28,9.48,9.06,9.24,460695,429989004.0
2022-08-22,9.24,9.64,8.99,9.52,539432,506662932.0
2022-08-23,9.4,9.88,9.4,9.72,575257,558079372.0
2022-08-24,9.78,9.83,9.15,9.27,543928,515012611.0
2022-08-25,9.32,9.36,8.78,9.14,381258,345390728.0
2022-08-26,9.16,9.57,9.09,9.2,323187,302133498.0
2022-08-29,9.04,9.16,8.9,8.98,287750,260222529.0
2022-08-30,9.04,9.2,8.7,8.86,272759,244132857.0
2022-08-31,8.74,8.82,7.97,7.98,626443,517440551.0
2022-09-01,8.0,8.48,8.0,8.38,387780,322923340.0
2022-09-02,8.4,8.57,8.2,8.43,256967,216251380.0
2022-09-05,8.4,8.78,8.34,8.6,280136,241344568.0
2022-09-06,8.6,8.93,8.6,8.85,304099,267959731.0
2022-09-07,8.84,8.91,8.74,8.83,234574,207225706.0
2022-09-08,8.94,9.26,8.7,8.74,416921,375951591.0
2022-09-09,8.74,8.86,8.43,8.67,241710,208398357.0
2022-09-13,8.64,8.83,8.49,8.6,237246,205084682.0
2022-09-14,8.44,8.64,8.22,8.4,311818,260319983.0
2022-09-15,8.45,8.48,8.0,8.15,292346,238788948.0
2022-09-16,8.07,8.24,7.93,8.12,229168,185738016.0
2022-09-19,8.08,8.16,7.68,7.76,287137,226368441.0
2022-09-20,7.84,8.08,7.82,7.98,218292,174750089.0
2022-09-21,7.98,8.06,7.82,8.0,154703,123246179.0
2022-09-22,7.98,8.18,7.84,8.04,186405,150481513.0
2022-09-23,8.04,8.09,7.7,7.74,210323,165187423.0
2022-09-26,7.7,7.96,7.54,7.74,222526,173357499.0
2022-09-27,7.8,7.94,7.66,7.92,178046,139192079.0
2022-09-28,7.85,7.86,7.36,7.46,249112,187706685.0
2022-09-29,7.54,7.6,7.32,7.38,153786,114158471.0
2022-09-30,7.36,7.42,7.02,7.04,216650,155239452.0
2022-10-10,7.18,7.74,7.18,7.62,559813,425971082.0
2022-10-11,7.62,8.04,7.55,7.76,491416,385183613.0
2022-10-12,7.74,8.24,7.58,8.06,457043,363019054.0
2022-10-13,8.0,8.24,7.98,8.1,295957,241002716.0
2022-10-14,8.18,8.51,8.08,8.43,397512,333037205.0
2022-10-17,8.41,8.57,8.14,8.32,302230,250018537.0
2022-10-18,8.32,8.6,8.28,8.5,302096,256104895.0
2022-10-19,8.46,8.59,8.28,8.36,275374,231941686.0
2022-10-20,8.25,8.33,8.0,8.16,281417,229784211.0
2022-10-21,8.2,8.54,8.16,8.52,351775,296268377.0
2022-10-24,8.74,8.88,8.52,8.62,548741,478620881.0
2022-10-25,8.46,8.84,8.3,8.74,453242,392681723.0
2022-10-26,8.74,8.92,8.68,8.8,346223,305192654.0
2022-10-27,8.84,8.85,8.56,8.57,236191,205171019.0
2022-10-28,8.5,8.74,8.16,8.22,270892,227918969.0
2022-10-31,8.21,8.52,8.18,8.37,282474,236602813.0
2022-11-01,8.38,8.64,8.2,8.62,288656,243365573.0
2022-11-02,8.62,9.18,8.54,9.01,510259,457995387.0
2022-11-03,8.98,9.32,8.82,9.24,408544,375398362.0
2022-11-04,9.38,10.01,9.24,9.78,708859,682319938.0
2022-11-07,9.8,10.22,9.78,10.04,603883,608341795.0
2022-11-08,10.06,10.18,9.88,10.17,430900,434129012.0
2022-11-09,10.22,10.3,9.94,10.02,476869,483088759.0
2022-11-10,10.04,10.72,9.96,10.66,709045,741796863.0
2022-11-11,10.64,10.92,10.24,10.34,700378,734731827.0
2022-11-14,10.53,10.76,9.83,9.95,669499,687369918.0
2022-11-15,10.14,10.48,9.9,10.24,474632,486726161.0
2022-11-16,10.26,10.42,10.12,10.26,273804,281008425.0
2022-11-17,10.26,10.26,9.86,10.08,390620,390783655.0
2022-11-18,10.07,10.64,9.74,10.32,472129,485568263.0
2022-11-21,10.51,10.66,10.34,10.43,372941,391267276.0
2022-11-22,10.42,10.74,10.28,10.36,416227,439329997.0
2022-11-23,10.4,10.62,10.2,10.58,429469,450511719.0
2022-11-24,10.74,11.64,10.74,11.64,982260,1120969612.0
2022-11-25,11.64,11.64,10.48,10.5,1228230,1348649127.0
2022-11-28,9.88,10.36,9.86,10.28,561804,572295917.0
2022-11-29,10.3,10.32,9.96,10.14,387126,393584962.0
2022-11-30,10.16,10.58,9.98,10.3,415612,427134263.0
2022-12-01,10.32,11.26,10.28,10.98,717447,776375011.0
2022-12-02,10.98,11.62,10.64,11.34,1211614,1353926497.0
2022-12-05,11.28,11.46,10.9,11.04,659409,734108980.0
2022-12-06,10.9,11.03,10.6,10.8,457240,495216011.0
2022-12-07,10.7,11.08,10.64,10.72,361277,391097903.0
2022-12-08,10.66,10.9,10.4,10.6,289359,308492874.0
