2022-06-28,4.9,5.07,4.88,4.9,352892,174330027.0
2022-06-29,4.86,4.89,4.66,4.66,391876,184413261.0
2022-06-30,4.62,4.65,4.43,4.48,410016,184960016.0
2022-07-01,4.57,4.65,4.44,4.47,261689,118646380.0
2022-07-04,4.39,4.4,4.25,4.25,342463,146061205.0
2022-07-05,4.27,4.46,4.24,4.46,398578,175142042.0
2022-07-06,4.41,4.62,4.36,4.49,338727,151478518.0
2022-07-07,4.43,4.48,4.28,4.39,240749,105077042.0
2022-07-08,4.36,4.48,4.25,4.28,220893,95943793.0
2022-07-11,4.23,4.32,4.13,4.3,197514,83714476.0
2022-07-12,4.27,4.47,4.25,4.35,201824,88248198.0
2022-07-13,4.39,4.57,4.32,4.57,375452,169092451.0
2022-07-14,4.6,4.78,4.53,4.56,409118,189588206.0
2022-07-15,4.5,4.71,4.44,4.62,270491,123651742.0
2022-07-18,4.69,4.85,4.64,4.65,368293,175247168.0
2022-07-19,4.66,4.66,4.51,4.55,268512,123034807.0
2022-07-20,4.51,4.62,4.47,4.6,208314,94771604.0
2022-07-21,4.59,4.8,4.52,4.68,283958,131919456.0
2022-07-22,4.7,4.91,4.68,4.91,473920,230193860.0
2022-07-25,4.99,5.08,4.68,4.69,422828,203615094.0
2022-07-26,4.66,4.92,4.62,4.86,396219,190555009.0
2022-07-27,4.82,4.92,4.71,4.82,352468,169850508.0
2022-07-28,4.83,5.06,4.75,4.96,426619,210202316.0
2022-07-29,4.92,5.07,4.82,4.84,314230,155408541.0
2022-08-01,4.78,4.87,4.73,4.78,221423,105965564.0
2022-08-02,4.74,4.75,4.54,4.54,298726,136499266.0
2022-08-03,4.54,4.62,4.31,4.33,331944,147847967.0
2022-08-04,4.33,4.55,4.33,4.55,222978,98766083.0
2022-08-05,4.54,4.71,4.52,4.57,244359,112954107.0
2022-08-08,4.53,4.72,4.46,4.68,220281,101567952.0
2022-08-09,4.65,4.9,4.64,4.78,289763,139357732.0
2022-08-10,4.71,5.02,4.71,5.02,515305,255216265.0
2022-08-11,5.06,5.15,4.92,4.92,410456,205461247.0
2022-08-12,4.9,5.08,4.88,4.92,259332,128934100.0
2022-08-15,4.88,5.1,4.85,5.03,236728,118321448.0
2022-08-16,5.03,5.28,5.03,5.28,234851,123150568.0
2022-08-17,5.46,5.54,5.41,5.54,256810,141453746.0
2022-08-18,5.71,5.71,5.41,5.46,618727,344722338.0
2022-08-19,5.59,5.73,5.53,5.61,610363,345812556.0
2022-08-22,5.5,5.69,5.33,5.33,566176,309115663.0
2022-08-23,5.28,5.6,5.28,5.59,532382,294284427.0
2022-08-24,5.54,5.65,5.41,5.43,387247,213895499.0
2022-08-25,5.46,5.7,5.46,5.7,420991,236951000.0
2022-08-26,5.8,5.99,5.73,5.99,238938,141952526.0
2022-08-29,6.19,6.29,5.93,6.05,748962,462104296.0
2022-08-30,6.28,6.31,5.99,6.13,437011,269817140.0
2022-08-31,6.23,6.44,6.23,6.44,553281,354962386.0
2022-09-01,6.43,6.43,6.12,6.12,239720,148329533.0
2022-09-02,5.94,6.19,5.81,6.05,514589,304917549.0
2022-09-05,6.09,6.35,6.09,6.2,422496,264897711.0
2022-09-06,6.14,6.18,5.89,6.06,362976,217520416.0
2022-09-07,5.97,6.24,5.9,6.06,271821,165063256.0
2022-09-08,6.1,6.33,6.06,6.12,241276,149779671.0
2022-09-09,6.08,6.19,5.91,6.03,197121,119086898.0
2022-09-13,6.03,6.22,5.96,5.98,169539,102604384.0
2022-09-14,5.86,5.95,5.68,5.68,315774,181585245.0
2022-09-15,5.75,5.86,5.4,5.41,341718,190352825.0
2022-09-16,5.4,5.66,5.38,5.48,296784,163846272.0
2022-09-19,5.5,5.52,5.25,5.36,170072,91034535.0
2022-09-20,5.41,5.53,5.37,5.48,162370,88543539.0
2022-09-21,5.48,5.55,5.3,5.47,154267,84044375.0
2022-09-22,5.52,5.74,5.47,5.74,241191,136775875.0
2022-09-23,5.69,5.85,5.65,5.74,241562,138858076.0
2022-09-26,5.66,6.03,5.66,5.82,252301,148466770.0
2022-09-27,5.85,6.03,5.73,5.86,204000,119768859.0
2022-09-28,5.79,5.83,5.57,5.57,188755,106250092.0
2022-09-29,5.52,5.57,5.3,5.35,200757,108785655.0
2022-09-30,5.37,5.44,5.13,5.16,189526,99199739.0
2022-10-10,5.08,5.16,4.9,4.9,160724,79831281.0
2022-10-11,4.73,4.95,4.73,4.83,150352,72582251.0
2022-10-12,4.84,4.97,4.61,4.94,192232,92548900.0
