2022-07-03,22.83,23.62,21.48,22.02,14813,49140052.0
2022-07-10,22.02,22.09,20.86,20.99,13452,42495401.0
2022-07-17,20.86,21.51,20.14,21.18,11932,36009600.0
2022-07-24,21.28,22.54,20.84,21.91,10654,33812849.0
2022-07-31,21.93,23.6,21.57,23.43,21857,71952216.0
2022-08-07,23.43,23.47,21.23,22.66,20594,66762281.0
2022-08-14,22.66,25.84,22.16,24.11,47369,166865662.0
2022-08-21,23.54,27.33,23.54,26.13,73993,278494691.0
2022-08-28,25.73,26.57,24.2,25.07,33181,121837106.0
2022-09-04,26.41,27.28,23.19,25.28,75740,278754807.0
2022-09-11,25.36,25.71,23.43,24.28,41984,149996527.0
2022-09-18,23.57,24.75,22.51,23.88,45490,157355328.0
2022-09-25,23.62,26.2,23.44,24.7,50040,182501061.0
2022-10-02,24.5,24.96,22.65,22.73,41917,145049703.0
2022-10-16,22.74,24.23,20.93,23.94,41882,137779842.0
2022-10-23,24.21,27.84,23.75,27.36,61751,230647653.0
2022-10-30,28.21,28.46,26.14,26.67,52613,207329698.0
2022-11-06,26.22,27.36,23.84,27.12,90909,334441178.0
2022-11-13,27.54,27.54,24.09,24.12,51589,192262809.0
2022-11-20,24.25,25.46,23.44,25.0,45909,162403984.0
2022-11-27,24.91,26.96,24.55,25.14,49602,184773502.0
2022-12-04,24.54,26.63,24.5,26.24,29735,111066268.0
2022-12-11,26.58,26.58,24.78,25.12,30673,113626699.0
2022-12-18,25.12,25.12,22.83,23.04,46894,161785098.0
2022-12-25,23.04,23.18,21.73,21.83,17981,58891712.0
2023-01-01,21.65,23.41,21.58,23.25,12478,41210810.0
2023-01-08,23.13,24.01,22.82,23.73,20800,71088769.0
2023-01-15,23.81,24.14,22.65,22.94,11461,38841046.0
2023-01-22,23.11,24.21,22.78,23.88,16879,57354813.0
2023-02-05,24.07,25.3,23.76,24.64,23466,83382819.0
2023-02-12,24.53,25.57,24.38,24.85,31841,115099363.0
2023-02-19,24.83,25.0,23.28,23.3,45060,159996776.0
2023-02-26,23.35,23.96,23.05,23.73,30003,102574542.0
2023-03-05,23.82,24.7,23.32,23.47,31488,109754268.0
2023-03-12,23.31,23.83,22.63,22.89,19412,65475567.0
2023-03-19,22.68,23.63,22.37,23.57,20333,68434818.0
2023-03-26,23.61,24.99,23.03,24.62,32092,112928189.0
2023-04-02,24.57,25.23,24.22,24.68,38834,139434303.0
2023-04-09,24.32,24.55,23.48,24.08,38433,133648675.0
2023-04-16,24.07,25.7,23.51,23.7,35436,125066974.0
2023-04-23,23.86,24.24,22.78,23.07,22930,78338648.0
2023-04-30,22.86,23.56,21.93,22.71,21103,69498480.0
2023-05-07,22.76,23.13,22.36,22.78,8775,29087418.0
2023-05-14,22.58,22.84,21.88,22.57,18840,61542427.0
2023-05-21,22.5,24.28,22.25,23.78,21029,72168908.0
2023-05-28,23.86,26.21,23.55,25.73,67611,245979453.0
2023-06-04,25.73,26.46,25.13,26.01,51835,195229717.0
2023-06-11,25.97,29.28,24.13,24.65,135410,531464718.0
2023-06-18,24.79,25.03,22.58,23.38,63840,218432749.0
2023-06-25,23.56,25.36,23.21,24.04,29319,103376723.0
2023-07-02,23.86,24.76,23.08,24.27,31416,108986662.0
2023-07-09,24.28,26.01,22.72,25.45,54254,191661568.0
2023-07-16,25.63,26.11,24.32,24.69,68290,248302641.0
2023-07-23,24.78,25.05,23.35,23.56,26446,91487122.0
2023-07-30,23.83,24.2,22.41,22.87,26349,88277582.0
2023-08-06,23.05,23.9,22.43,22.75,29696,98768506.0
2023-08-13,23.04,24.08,22.7,23.77,22960,77096867.0
2023-08-20,23.63,23.77,22.56,23.26,13890,46363904.0
2023-08-27,23.02,24.67,22.21,23.63,33167,112311443.0
2023-09-03,24.9,27.2,23.15,26.43,71510,258521109.0
2023-09-10,26.45,26.45,24.81,25.15,54184,199074114.0
2023-09-17,24.99,25.4,24.16,24.28,24775,88273510.0
2023-09-24,24.17,25.23,23.96,24.99,22388,78926160.0
2023-10-01,25.03,26.9,24.78,26.71,32688,122449061.0
2023-10-15,26.61,26.86,25.05,25.16,32502,120216638.0
2023-10-22,25.17,25.38,23.78,24.83,34035,119753000.0
2023-10-29,24.64,25.56,23.66,25.47,29176,103783506.0
2023-11-05,25.26,25.36,23.81,25.31,47944,170571179.0
2023-11-12,25.39,26.47,25.36,26.06,37208,138488204.0
