2022-07-03,6.75,6.98,6.64,6.87,435310,303176187.0
2022-07-10,6.9,7.32,6.83,6.85,696359,500211808.0
2022-07-17,6.83,6.85,6.34,6.36,334144,226716411.0
2022-07-24,6.35,7.06,6.34,6.81,426119,298319186.0
2022-07-31,6.82,7.02,6.67,6.84,248816,174720922.0
2022-08-07,6.86,6.89,6.33,6.57,312589,211393066.0
2022-08-14,6.57,6.94,6.51,6.83,260671,179741820.0
2022-08-21,6.88,7.05,6.67,6.69,256815,180369483.0
2022-08-28,6.67,7.27,6.64,7.15,683089,493355757.0
2022-09-04,7.12,7.36,6.88,7.06,659556,483010753.0
2022-09-11,7.07,7.78,7.02,7.2,895878,677221730.0
2022-09-18,7.24,7.26,6.4,6.43,428058,301099418.0
2022-09-25,6.38,6.49,6.24,6.28,266355,174755614.0
2022-10-02,6.21,6.24,5.94,5.95,264028,165200524.0
2022-10-16,5.97,6.6,5.7,6.45,381261,242658875.0
2022-10-23,6.32,6.56,6.16,6.23,281881,184731286.0
2022-10-30,6.28,6.31,5.86,5.97,225245,141331281.0
2022-11-06,5.96,7.21,5.9,6.8,727087,500078983.0
2022-11-13,6.77,7.57,6.7,7.1,1141678,839627696.0
2022-11-20,7.05,7.17,6.72,6.8,444308,317119067.0
2022-11-27,6.84,7.01,6.56,6.59,328995,229024017.0
2022-12-04,6.66,6.89,6.48,6.84,252240,174553057.0
2022-12-11,6.83,6.89,6.71,6.71,226885,158686346.0
2022-12-18,6.73,6.82,6.61,6.65,194976,134253015.0
2022-12-25,6.61,6.7,6.23,6.29,196112,129515681.0
2023-01-01,6.42,6.53,6.2,6.3,185489,121556114.0
2023-01-08,6.31,6.66,6.28,6.55,173506,116604616.0
2023-01-15,6.55,6.7,6.41,6.46,154006,103865228.0
2023-01-22,6.51,6.87,6.46,6.83,160272,109539018.0
2023-02-05,6.89,7.64,6.86,7.55,634526,474249072.0
2023-02-12,7.37,7.79,7.22,7.64,621456,473989771.0
2023-02-19,7.78,7.79,7.02,7.13,655176,496011506.0
2023-02-26,7.19,7.34,6.97,7.06,254724,186380939.0
2023-03-05,7.1,7.26,7.01,7.1,212196,155326297.0
2023-03-12,7.15,7.18,6.86,6.91,174805,125404317.0
2023-03-19,6.91,7.29,6.68,7.02,352288,253578285.0
2023-03-26,7.07,7.19,6.89,7.1,248952,179807160.0
2023-04-02,7.12,7.68,7.03,7.22,711564,531108610.0
2023-04-09,7.22,7.22,6.51,6.58,486485,337990402.0
2023-04-16,6.56,6.6,6.3,6.5,334821,222207612.0
2023-04-23,6.46,6.53,6.23,6.29,226761,148460500.0
2023-04-30,6.27,6.6,6.04,6.58,297731,192829134.0
2023-05-07,6.58,6.77,6.53,6.6,104509,71098892.0
2023-05-14,6.59,6.7,6.52,6.59,206282,140143186.0
2023-05-21,6.63,6.79,6.58,6.78,206428,142274847.0
2023-05-28,6.81,7.08,6.7,6.83,269575,189904253.0
2023-06-04,6.82,6.97,6.66,6.94,193096,135358522.0
2023-06-11,6.98,7.01,6.65,6.69,189863,133189330.0
2023-06-18,6.71,6.99,6.57,6.9,192847,134556552.0
2023-06-25,6.97,7.29,6.72,6.73,271130,192517355.0
2023-07-02,6.72,7.18,6.57,7.15,275830,195407336.0
2023-07-09,7.23,7.29,7.09,7.18,201693,147339446.0
2023-07-16,7.2,7.35,7.13,7.29,166511,122731442.0
2023-07-23,7.3,7.58,7.17,7.35,287360,217188824.0
2023-07-30,7.34,7.67,7.28,7.4,226756,171133717.0
2023-08-06,7.43,7.48,7.04,7.05,242133,177533250.0
2023-08-13,7.05,7.12,6.94,6.95,175214,125377256.0
2023-08-20,6.95,7.35,6.85,7.14,331512,241073656.0
2023-08-27,7.14,7.24,6.79,6.93,269864,192887793.0
2023-09-03,7.2,7.32,6.98,7.24,237770,174028993.0
2023-09-10,7.26,7.42,7.22,7.25,199978,149254496.0
2023-09-17,7.27,7.39,7.13,7.15,159426,117611684.0
