2022-07-03,15.28,15.85,15.2,15.7,67567,117468678.0
2022-07-10,16.0,17.42,15.53,15.85,141954,257537895.0
2022-07-17,15.77,15.8,14.59,14.59,51321,87875079.0
2022-07-24,14.66,15.56,14.65,15.3,36196,61793459.0
2022-07-31,15.3,15.77,15.1,15.5,33973,58894610.0
2022-08-07,15.55,15.79,14.46,15.37,48827,82523377.0
2022-08-14,15.32,15.85,15.25,15.68,41657,72814036.0
2022-08-21,15.56,15.88,15.15,15.22,30593,53163161.0
2022-08-28,15.15,15.38,14.37,14.42,36005,60421663.0
2022-09-04,14.34,14.79,14.11,14.52,27486,45081975.0
2022-09-11,14.59,15.08,14.42,14.72,22285,37084063.0
2022-09-18,14.7,15.05,14.1,14.11,22875,37980315.0
2022-09-25,14.06,14.2,13.23,13.25,22125,34374040.0
2022-10-02,13.18,13.58,12.8,13.07,27354,41322681.0
2022-10-16,13.06,13.45,12.25,13.29,20867,30751139.0
2022-10-23,13.34,13.66,12.9,13.16,21779,33224616.0
2022-10-30,13.27,13.43,12.42,12.44,31327,46465161.0
2022-11-06,12.28,13.52,12.15,13.51,30304,45489735.0
2022-11-13,13.59,13.9,13.41,13.63,25588,39720066.0
2022-11-20,13.91,14.29,13.74,13.9,35236,56017936.0
2022-11-27,13.93,14.43,13.51,13.96,28628,45305524.0
2022-12-04,13.77,14.64,13.61,14.55,44836,72179901.0
2022-12-11,14.51,15.01,14.38,14.5,57201,95141254.0
2022-12-18,14.48,15.27,14.25,14.54,47180,78445310.0
2022-12-25,14.54,14.7,13.75,13.83,30153,48485431.0
2023-01-01,13.97,14.05,13.46,13.71,25579,40097758.0
2023-01-08,13.7,14.05,13.61,13.66,20785,32699810.0
2023-01-15,13.79,13.84,13.31,13.81,35889,55664881.0
2023-01-22,13.81,14.35,13.66,14.14,34308,54781859.0
2023-02-05,14.22,14.57,14.12,14.32,39514,64192228.0
2023-02-12,14.53,14.69,14.21,14.52,33645,55112807.0
2023-02-19,14.69,14.94,14.13,14.33,44001,72534240.0
2023-02-26,14.46,15.34,14.29,15.2,55717,93402095.0
2023-03-05,15.19,15.96,14.98,15.01,161157,278259126.0
2023-03-12,15.04,15.07,14.35,14.41,47177,78214738.0
2023-03-19,14.38,14.4,13.81,14.0,35661,56904090.0
2023-03-26,14.14,14.4,13.72,14.23,27599,44135481.0
2023-04-02,14.18,14.5,13.69,14.4,31954,51155423.0
2023-04-09,14.41,14.52,13.92,14.05,19661,31619410.0
2023-04-16,14.07,14.12,13.59,13.62,23663,37141353.0
2023-04-23,13.7,13.82,13.1,13.22,20615,31718393.0
2023-04-30,13.22,13.55,12.75,13.53,25053,37783403.0
