2022-07-03,13.91,15.32,13.75,14.94,68925,222841470.0
2022-07-10,14.81,15.16,14.45,14.51,30425,99065123.0
2022-07-17,14.72,14.85,13.75,13.75,22130,69823993.0
2022-07-24,13.8,14.49,13.8,14.05,18414,58105053.0
2022-07-31,14.14,14.97,14.04,14.58,26310,85054763.0
2022-08-07,14.63,14.73,13.53,13.84,21235,65724251.0
2022-08-14,13.94,14.9,13.84,14.77,21308,67822412.0
2022-08-21,15.88,19.3,15.79,19.3,183631,691412989.0
2022-08-28,19.45,20.36,18.1,18.51,148424,610045873.0
2022-09-04,18.02,19.47,17.71,19.22,103311,419635829.0
2022-09-11,19.22,19.35,17.47,18.11,78755,312611409.0
2022-09-18,17.83,18.53,16.94,17.84,63945,196514085.0
2022-09-25,17.95,19.04,16.95,17.05,82970,230720957.0
2022-10-02,16.99,20.12,16.72,18.34,131357,381039083.0
2022-10-16,18.49,20.57,18.34,19.97,161498,480517339.0
2022-10-23,19.74,20.56,17.52,17.52,206949,610339215.0
2022-10-30,17.37,17.67,15.14,15.24,138895,354387705.0
2022-11-06,15.27,16.44,14.98,16.36,90083,222214692.0
2022-11-13,16.36,17.39,16.3,16.94,66689,175715635.0
2022-11-20,17.07,17.32,16.57,16.66,60406,159583540.0
2022-11-27,16.52,17.05,15.84,16.17,56052,143118145.0
2022-12-04,16.05,17.08,15.9,16.88,68659,175993643.0
2022-12-11,17.11,17.3,16.52,17.29,74854,197429301.0
2022-12-18,17.24,18.04,16.72,16.78,84257,225268913.0
2022-12-25,16.79,16.97,15.62,15.77,59288,150595817.0
2023-01-01,15.77,16.09,15.31,15.49,46427,114232940.0
2023-01-08,15.62,16.52,15.62,16.34,66497,167660601.0
2023-01-15,16.35,16.87,16.06,16.4,62904,161235997.0
2023-01-22,15.77,16.09,15.47,15.75,51829,127878029.0
2023-02-05,16.02,17.14,15.95,16.77,83957,217553789.0
2023-02-12,16.71,17.07,16.56,16.95,46903,122481832.0
2023-02-19,16.92,17.23,16.42,16.54,69407,182833418.0
2023-02-26,16.55,18.34,16.34,17.66,110477,296554471.0
2023-03-05,17.73,17.84,16.58,16.63,119887,319006556.0
2023-03-12,16.59,17.04,15.74,15.77,79782,201920098.0
2023-03-19,15.75,15.85,15.19,15.3,56648,137397700.0
2023-03-26,15.4,16.05,15.11,15.93,44887,110348644.0
2023-04-02,15.93,16.37,15.62,15.8,65581,163239716.0
2023-04-09,15.77,16.09,15.32,15.49,48102,117997335.0
2023-04-16,15.49,15.87,15.24,15.74,47677,116192449.0
2023-04-23,15.74,16.1,14.94,14.95,60233,147330471.0
2023-04-30,15.11,15.19,13.29,13.75,84688,176762622.0
2023-05-07,13.68,13.95,13.44,13.48,26471,40246116.0
2023-05-14,13.39,13.97,13.2,13.66,49226,74043028.0
2023-05-21,13.68,13.79,13.38,13.74,31190,47147714.0
2023-05-28,13.72,14.21,13.54,13.98,43841,67504623.0
2023-06-04,13.98,14.14,13.45,13.89,35421,54150991.0
2023-06-11,13.93,14.0,13.34,13.4,35073,53384956.0
2023-06-18,13.45,13.92,13.18,13.58,41621,62952420.0
2023-06-25,13.56,13.56,12.83,12.83,31169,45676296.0
2023-07-02,12.7,13.4,12.16,13.28,91453,129740251.0
2023-07-09,13.29,13.39,12.93,13.0,32991,48380597.0
2023-07-16,13.05,13.36,13.03,13.16,28343,41755203.0
2023-07-23,13.13,13.64,12.94,13.53,36964,54964570.0
2023-07-30,13.61,13.93,13.34,13.85,39305,59527913.0
2023-08-06,13.97,14.54,13.5,13.73,59706,92559740.0
2023-08-13,13.66,13.78,13.2,13.39,38782,58183856.0
2023-08-20,13.37,14.26,13.16,13.39,82603,125821349.0
2023-08-27,13.39,14.58,12.84,13.78,114416,174044422.0
2023-09-03,14.18,14.43,13.62,14.12,110968,172326910.0
2023-09-10,14.12,14.28,13.71,13.75,50505,78532005.0
2023-09-17,13.75,14.03,13.43,13.76,45755,69968582.0
2023-09-24,13.76,14.33,13.61,14.24,69431,108846528.0
2023-10-01,14.28,14.46,14.06,14.39,35964,56835676.0
2023-10-15,14.39,14.43,13.42,13.49,56536,86908629.0
2023-10-22,13.49,13.71,12.97,13.05,47800,71027611.0
2023-10-29,13.05,13.69,12.63,13.68,62539,92905848.0
2023-11-05,13.56,14.56,13.56,14.14,91016,142508427.0
2023-11-12,14.14,14.57,14.0,14.36,53947,85213944.0
2023-11-19,14.38,16.36,14.38,15.0,407332,690758686.0
2023-11-26,14.94,15.47,14.73,15.26,179186,298223944.0
2023-12-03,15.34,15.34,14.88,15.05,111624,185714632.0
2023-12-10,14.98,15.22,14.36,14.43,98838,161785861.0
2023-12-17,14.43,14.69,14.21,14.46,60938,97536301.0
2023-12-24,14.44,14.64,14.03,14.34,66196,104043434.0
2023-12-31,14.3,14.51,13.81,14.51,56052,86442844.0
2024-01-07,14.51,15.0,14.46,14.64,52688,84322354.0
2024-01-14,14.63,15.2,14.31,14.96,99941,160483630.0
2024-01-21,14.92,15.17,13.77,14.21,89892,142855762.0
2024-01-28,14.14,14.29,12.41,13.3,111891,160278580.0
2024-02-04,13.3,13.41,9.95,10.32,114812,147653085.0
2024-02-11,10.23,10.25,8.12,9.36,187863,188458216.0
2024-02-25,9.89,11.05,9.45,10.93,133086,154247597.0
2024-03-03,11.03,11.99,10.39,10.95,124785,154369845.0
2024-03-10,10.95,11.21,10.45,10.68,72239,86652357.0
2024-03-17,10.65,11.37,10.61,11.32,73287,90455777.0
2024-03-24,11.36,15.89,11.33,12.52,508880,787721357.0
2024-03-31,12.48,13.98,11.57,11.96,436007,611224170.0
2024-04-07,12.06,12.46,11.75,11.93,127754,170691154.0
2024-04-14,12.01,12.01,11.25,11.71,140726,182004931.0
2024-04-21,11.65,11.72,10.23,10.91,142451,172598519.0
2024-04-28,10.9,13.33,10.71,12.55,200061,267084702.0
2024-05-05,12.54,13.32,12.45,13.19,101996,144560100.0
2024-05-12,13.42,13.98,13.21,13.92,159273,236479641.0
2024-05-19,13.85,14.09,13.41,13.76,98430,148132075.0
2024-05-26,13.73,14.05,13.21,13.47,98495,147694596.0
2024-06-02,13.42,13.53,13.0,13.23,82896,120353592.0
2024-06-09,13.2,13.38,11.55,12.03,156820,207249121.0
2024-06-16,12.07,12.45,11.71,12.4,76810,100147974.0
2024-06-23,12.42,12.42,11.88,11.98,79930,103749812.0
