2022-07-03,5.22,5.53,5.15,5.28,168412,99314453.0
2022-07-10,5.31,5.37,5.1,5.34,112250,64881610.0
2022-07-17,5.28,5.4,5.19,5.23,120296,70555213.0
2022-07-24,5.23,5.62,5.23,5.56,130726,79534537.0
2022-07-31,5.56,6.04,5.4,5.9,145848,91990031.0
2022-08-07,5.87,6.1,5.48,5.58,235814,148444542.0
2022-08-14,5.56,5.98,5.53,5.87,138633,88025441.0
2022-08-21,5.88,6.23,5.81,5.99,156497,103283152.0
2022-08-28,5.96,6.17,5.7,5.73,163695,106475518.0
2022-09-04,5.67,5.94,5.54,5.71,114921,72196918.0
2022-09-11,5.75,5.82,5.55,5.6,113040,70695920.0
2022-09-18,5.6,5.67,5.03,5.04,84094,49549187.0
2022-09-25,5.05,5.17,4.9,4.95,83805,46835382.0
2022-10-02,4.92,5.0,4.74,4.77,84217,45570884.0
2022-10-16,4.77,5.05,4.59,5.02,72595,38887243.0
2022-10-23,5.0,5.3,4.96,5.24,93778,53564596.0
2022-10-30,5.24,5.33,5.01,5.14,107045,61492808.0
2022-11-06,5.16,5.49,5.14,5.45,106293,62345091.0
2022-11-13,5.44,5.65,5.39,5.46,146454,88353957.0
2022-11-20,5.45,6.04,5.39,5.8,248196,155546367.0
2022-11-27,5.81,6.04,5.63,5.63,165824,105364205.0
2022-12-04,5.61,5.82,5.53,5.67,156580,97957220.0
2022-12-11,5.74,5.88,5.44,5.51,134685,83232303.0
2022-12-18,5.47,5.47,5.23,5.26,100272,59226319.0
2022-12-25,5.26,5.28,4.97,5.0,80161,45455247.0
2023-01-01,5.03,5.1,4.95,5.05,58709,32711585.0
2023-01-08,5.0,5.26,5.0,5.2,59322,34063079.0
2023-01-15,5.23,5.27,5.09,5.18,66980,38324201.0
2023-01-22,5.19,5.44,5.15,5.41,66037,38608543.0
2023-02-05,5.47,5.91,5.46,5.83,236495,148740256.0
2023-02-12,5.82,5.96,5.71,5.91,156086,100113039.0
2023-02-19,5.93,6.09,5.75,5.84,144276,93620896.0
2023-02-26,5.84,5.95,5.78,5.82,95721,61330388.0
2023-03-05,5.86,6.01,5.7,5.93,112022,71823277.0
2023-03-12,5.91,6.01,5.74,5.82,107561,69187452.0
2023-03-19,5.81,5.87,5.56,5.76,105278,65927180.0
2023-03-26,5.75,6.08,5.65,6.07,130423,84429589.0
2023-04-02,6.06,6.23,5.88,5.98,136294,89983323.0
2023-04-09,5.99,6.42,5.77,6.25,373626,250879465.0
2023-04-16,6.22,6.22,5.47,5.63,389326,249060582.0
2023-04-23,5.64,5.67,5.28,5.29,127072,76909635.0
2023-04-30,5.34,6.52,5.19,6.37,378381,246896539.0
2023-05-07,6.44,7.05,6.44,6.55,474305,344998320.0
2023-05-14,6.58,6.72,6.35,6.45,378008,266736230.0
2023-05-21,6.5,7.03,6.35,6.92,482962,351146136.0
2023-05-28,6.92,7.25,6.76,6.84,581779,435914976.0
2023-06-04,6.82,7.22,6.63,6.88,369776,274802214.0
2023-06-11,6.87,7.02,6.53,6.79,238492,173712208.0
2023-06-18,6.77,7.16,6.64,7.01,276839,206800655.0
2023-06-25,6.99,8.08,6.99,7.44,396436,313072995.0
2023-07-02,7.4,7.93,7.2,7.61,864739,694141665.0
2023-07-09,7.61,7.78,7.27,7.47,394267,312272323.0
2023-07-16,7.47,7.51,7.15,7.26,221834,170731870.0
2023-07-23,7.3,7.43,6.89,6.93,189601,143144150.0
2023-07-30,6.92,7.05,6.74,6.81,161974,118304649.0
2023-08-06,6.85,6.99,6.75,6.8,166078,120877883.0
2023-08-13,6.79,6.82,6.54,6.54,145555,103151123.0
2023-08-20,6.51,6.87,6.43,6.7,169022,118987584.0
2023-08-27,6.71,6.84,6.24,6.25,246403,169771884.0
2023-09-03,6.61,6.93,6.28,6.74,219471,155448078.0
2023-09-10,6.8,6.88,6.65,6.81,130408,93879009.0
2023-09-17,6.8,6.85,6.51,6.54,125963,89113285.0
2023-09-24,6.55,6.72,6.43,6.65,121116,84385140.0
2023-10-01,6.69,7.21,6.61,6.74,501878,367171508.0
2023-10-15,6.74,6.82,6.45,6.45,310315,218359816.0
2023-10-22,6.48,6.5,6.13,6.16,168683,113226203.0
2023-10-29,6.16,6.67,5.97,6.63,185429,125437769.0
2023-11-05,6.58,6.97,6.56,6.88,219264,157380719.0
2023-11-12,6.9,7.02,6.8,6.86,159757,116893565.0
2023-11-19,6.86,7.12,6.81,7.07,159077,117096257.0
