2022-07-03,13.83,14.6,13.56,13.61,29755,41517965.0
2022-07-10,13.79,13.79,12.9,13.18,19043,25349294.0
2022-07-17,13.13,13.26,12.37,12.52,28357,36175864.0
2022-07-24,12.52,13.46,12.52,13.11,37011,48431843.0
2022-07-31,13.19,13.88,13.02,13.69,27466,36812603.0
2022-08-07,13.53,13.99,12.83,13.99,40155,54197044.0
2022-08-14,14.0,15.08,13.75,14.33,71419,103654319.0
2022-08-21,14.3,14.98,14.07,14.29,33657,48562033.0
2022-08-28,14.7,15.59,14.3,14.39,66827,99149967.0
2022-09-04,14.02,14.62,13.34,14.49,50854,71982977.0
2022-09-11,14.47,14.82,13.47,13.53,41498,58420908.0
2022-09-18,13.36,13.83,13.01,13.07,24686,33246546.0
2022-09-25,13.18,13.25,12.13,12.2,32138,40647766.0
2022-10-02,12.34,12.55,11.83,12.29,33412,41071770.0
2022-10-16,12.16,12.99,11.88,12.94,41974,52490284.0
2022-10-23,12.96,13.38,12.88,13.32,41294,54392711.0
2022-10-30,13.27,13.81,12.72,13.15,77278,103703133.0
2022-11-06,13.49,14.33,13.38,13.75,139288,191378411.0
2022-11-13,13.76,14.3,13.51,13.67,103845,144165695.0
2022-11-20,13.8,14.82,13.51,14.59,102295,145739300.0
2022-11-27,14.62,14.72,12.91,12.95,91766,126697333.0
2022-12-04,12.94,13.43,12.65,13.33,61194,79488972.0
2022-12-11,13.42,13.57,12.81,12.95,48736,64324153.0
2022-12-18,12.88,13.08,12.41,12.44,43183,55197867.0
2022-12-25,12.41,12.48,11.6,11.89,46893,56166030.0
2023-01-01,11.7,12.21,11.63,11.89,36587,43460043.0
2023-01-08,11.81,12.66,11.81,12.39,42240,52492273.0
2023-01-15,12.44,12.67,12.06,12.3,34277,42199115.0
2023-01-22,12.31,13.38,12.31,13.12,80245,104045157.0
2023-02-05,13.05,13.94,12.92,13.89,113827,152451698.0
2023-02-12,13.9,15.36,13.82,14.77,252661,366686484.0
2023-02-19,14.66,15.47,14.1,14.2,270771,401686114.0
2023-02-26,14.35,14.52,13.83,14.08,115586,163486102.0
2023-03-05,14.15,15.38,13.6,14.75,177796,259882954.0
2023-03-12,14.77,17.5,14.6,16.09,562650,901385597.0
2023-03-19,16.22,16.45,15.51,16.25,366043,584198502.0
2023-03-26,16.5,16.89,15.71,16.51,261169,425465038.0
2023-04-02,16.74,16.74,15.54,16.1,196246,316704134.0
2023-04-09,16.2,16.87,15.82,16.25,197526,323685463.0
2023-04-16,16.36,17.18,15.32,16.37,294562,480437980.0
2023-04-23,16.59,16.6,13.76,13.8,220162,331065236.0
2023-04-30,13.74,14.2,12.56,13.97,212201,282425891.0
