2022-07-03,17.5,19.98,17.3,17.99,1298711,2428169623.0
2022-07-10,17.91,18.25,17.09,17.46,565453,998045524.0
2022-07-17,17.35,18.8,17.1,17.43,608964,1080086069.0
2022-07-24,17.2,18.7,17.18,18.11,670936,1195243302.0
2022-07-31,18.2,19.5,17.47,17.98,1018595,1878866256.0
2022-08-07,17.67,19.7,17.29,17.9,939992,1710268640.0
2022-08-14,17.74,18.7,17.6,18.12,668381,1222809905.0
2022-08-21,18.17,19.0,17.7,17.7,686676,1257987705.0
2022-08-28,17.66,19.0,17.14,18.37,813258,1471681370.0
2022-09-04,18.01,19.19,17.16,17.81,954432,1748000310.0
2022-09-11,17.9,18.5,17.5,17.77,537030,962375679.0
2022-09-18,17.96,18.0,17.15,17.15,250963,439203240.0
2022-09-25,17.25,17.3,14.8,14.88,506378,791430607.0
2022-10-02,14.61,14.74,13.37,13.56,378248,535439435.0
2022-10-16,13.61,14.3,13.04,14.12,347894,475438074.0
2022-10-23,14.23,14.52,13.83,14.01,235493,334097103.0
2022-10-30,14.09,14.36,13.22,13.3,300423,418501156.0
2022-11-06,13.3,14.67,13.12,14.59,325884,453654692.0
2022-11-13,14.5,14.8,14.32,14.38,234144,340250358.0
2022-11-20,14.41,17.49,14.14,16.08,713182,1121166357.0
2022-11-27,15.91,15.96,14.82,15.37,497726,766865448.0
2022-12-04,14.94,16.66,14.9,15.75,440433,684035545.0
2022-12-11,15.77,16.53,15.0,15.65,442192,694372371.0
2022-12-18,15.28,15.48,14.22,14.29,343954,514726676.0
2022-12-25,14.27,14.44,13.63,14.23,203822,286388612.0
2023-01-01,14.05,14.55,13.8,13.83,168281,238452829.0
2023-01-08,13.82,14.27,13.82,14.18,122869,173374960.0
2023-01-15,14.63,15.15,14.13,14.25,216238,313118603.0
2023-01-22,14.25,14.46,14.15,14.43,124277,177458653.0
2023-02-05,14.63,15.03,14.46,14.81,255617,377310415.0
2023-02-12,14.81,16.25,14.68,15.88,634042,995800257.0
2023-02-19,15.9,16.61,15.21,15.4,520521,833619839.0
2023-02-26,15.39,15.67,15.05,15.14,302861,464475004.0
2023-03-05,15.07,15.56,14.8,14.83,241511,363628309.0
2023-03-12,14.83,14.95,13.91,13.95,266397,382303831.0
2023-03-19,13.81,14.09,13.48,13.62,191500,263575937.0
2023-03-26,13.7,14.09,13.41,13.84,205455,283480145.0
2023-04-02,13.89,15.17,13.68,14.69,740362,1084249261.0
2023-04-09,14.6,15.08,14.51,14.73,470653,697212515.0
2023-04-16,14.68,14.68,13.9,13.93,326905,466828467.0
2023-04-23,13.9,14.35,13.11,13.15,273628,376394731.0
2023-04-30,13.15,13.25,11.81,12.29,257167,316273594.0
2023-05-07,12.14,12.29,11.74,11.86,82101,98558059.0
2023-05-14,11.85,12.0,11.12,11.19,216254,248012674.0
2023-05-21,11.12,11.77,11.12,11.45,172877,196538967.0
2023-05-28,11.39,11.69,11.2,11.38,209900,240640416.0
2023-06-04,11.38,11.45,10.78,11.2,172680,190787460.0
2023-06-11,11.28,11.58,10.4,10.43,218733,238338292.0
2023-06-18,10.31,10.89,10.15,10.59,207629,217642590.0
2023-06-25,10.65,11.18,10.02,11.18,196360,208779262.0
2023-07-02,11.64,15.28,11.43,12.98,1977678,2684560936.0
2023-07-09,13.15,13.97,12.68,12.89,1239332,1639488605.0
