2023-08-27,59.53,69.96,49.53,53.45,538149,3213057208.0
2023-09-03,69.53,84.51,54.13,73.53,859478,6197469133.0
2023-09-10,75.13,95.85,68.05,80.27,705321,5647981940.0
2023-09-17,77.35,88.02,72.08,76.41,521720,4149006696.0
2023-09-24,75.08,79.73,62.59,63.91,345209,2416873550.0
2023-10-01,64.23,68.39,59.66,62.11,263317,1678010653.0
2023-10-15,60.83,67.4,60.13,65.38,313160,2001337815.0
2023-10-22,63.53,64.16,56.53,58.21,273582,1660832150.0
2023-10-29,57.66,66.19,54.71,63.23,271596,1586120448.0
2023-11-05,60.68,75.73,60.13,70.63,506237,3456753038.0
2023-11-12,69.7,81.81,68.63,70.72,485764,3670842465.0
2023-11-19,71.21,74.53,67.63,70.71,330531,2363375767.0
2023-11-26,70.53,72.03,63.54,64.6,217713,1474593626.0
2023-12-03,63.82,69.73,62.03,63.13,225740,1509063970.0
2023-12-10,63.23,63.9,59.93,62.45,135148,844152358.0
2023-12-17,61.53,64.49,61.05,63.28,122820,776739332.0
2023-12-24,62.53,68.03,61.03,62.51,186000,1211428146.0
2023-12-31,62.33,64.09,57.64,61.96,128042,781989583.0
2024-01-07,62.63,64.31,57.31,57.84,113924,701206603.0
2024-01-14,58.03,58.03,53.84,54.93,77872,438452716.0
2024-01-21,55.72,58.02,51.28,51.53,84166,459716203.0
2024-01-28,51.53,51.84,46.25,48.93,99629,493511928.0
2024-02-04,49.37,50.32,38.46,40.16,91117,409573264.0
2024-02-11,39.82,40.13,32.43,39.87,128587,473328592.0
2024-02-25,40.03,48.19,39.53,47.81,224121,1011158496.0
2024-03-03,47.43,51.67,44.3,50.37,277018,1359512378.0
2024-03-10,49.31,50.71,46.23,47.94,213049,1044462536.0
2024-03-17,47.23,50.63,46.57,49.28,177844,876402000.0
2024-03-24,49.69,56.51,49.11,51.35,271703,1433677619.0
2024-03-31,50.53,53.98,43.21,45.1,187803,903957238.0
2024-04-07,45.28,46.6,42.81,43.28,78247,354770892.0
2024-04-14,43.29,44.34,39.87,40.2,104478,438515936.0
2024-04-21,39.88,44.02,33.75,40.48,189298,725952058.0
2024-04-28,38.13,40.2,37.18,39.59,189673,746693947.0
2024-05-05,40.55,43.39,40.33,41.24,83680,352938784.0
2024-05-12,42.27,45.03,41.42,41.78,198643,863658345.0
2024-05-19,40.29,42.3,38.83,42.23,164592,676020648.0
2024-05-26,41.76,44.98,41.03,41.43,208036,899003173.0
2024-06-02,41.08,52.6,39.74,50.93,464260,2227578541.0
2024-06-09,49.83,53.51,47.43,50.93,397420,2006354656.0
2024-06-16,50.93,54.39,48.33,49.7,283983,1480726101.0
2024-06-23,49.73,51.79,45.17,45.96,228426,1139959473.0
2024-06-30,44.83,46.41,41.13,43.06,154383,674204903.0
2024-07-07,42.83,43.13,38.23,39.29,124504,509947211.0
2024-07-14,39.34,42.61,38.61,42.31,159776,657061850.0
2024-07-21,42.72,47.61,40.63,45.68,247517,1087141402.0
2024-07-28,44.24,46.34,38.83,40.32,195195,833291218.0
2024-08-04,40.34,45.39,39.73,43.23,196686,847652000.0
2024-08-11,42.27,42.57,38.73,38.95,120086,484805498.0
2024-08-18,38.9,42.96,36.23,41.1,201901,800296994.0
2024-08-25,39.76,40.82,32.3,32.37,241479,879007005.0
2024-09-01,32.37,32.99,29.57,32.46,271791,848243637.0
2024-09-08,32.26,32.93,30.41,30.61,192665,610799027.0
2024-09-15,30.77,32.2,29.63,29.73,272602,856817599.0
2024-09-22,31.78,39.43,31.51,37.3,526748,1924642186.0
2024-09-29,36.0,43.16,36.0,41.36,794059,3135548034.0
2024-10-06,43.33,49.41,42.11,48.92,165172,750628898.0
2024-10-13,58.74,64.28,47.71,48.52,518926,2902375963.0
2024-10-20,48.16,65.78,46.93,60.87,832727,4822342878.0
2024-10-27,60.1,67.9,57.05,58.14,614937,3771062053.0
2024-11-03,58.9,68.54,53.5,57.27,542823,3215424733.0
2024-11-10,54.72,64.9,53.67,63.87,559546,3350778163.0
2024-11-17,65.7,72.9,58.01,58.25,462279,3011903124.0
2024-11-24,57.55,58.93,53.17,53.54,263341,1486287690.0
2024-12-01,53.45,56.4,50.63,55.24,217871,1171627393.0
2024-12-08,55.24,58.7,53.55,54.75,226485,1267264315.0
2024-12-15,54.25,56.65,53.0,53.9,188212,1039509799.0
2024-12-22,53.42,54.4,48.56,53.22,177179,913425351.0
2024-12-29,53.23,53.88,50.08,52.08,153993,800338771.0
2025-01-05,51.45,56.58,50.11,54.86,278295,1505133983.0
2025-01-12,53.5,53.6,43.47,43.59,274367,1272984266.0
2025-01-19,42.95,48.66,42.15,47.06,234870,1100124921.0
