2022-07-03,3.66,3.81,3.54,3.56,362963,165532773.0
2022-07-10,3.55,3.83,3.48,3.74,431619,197978136.0
2022-07-17,3.74,3.78,3.58,3.59,404440,163388060.0
2022-07-24,3.61,3.86,3.6,3.75,415286,160634202.0
2022-07-31,3.79,3.88,3.68,3.72,304586,116973697.0
2022-08-07,3.71,3.93,3.64,3.86,729447,283618551.0
2022-08-14,3.86,4.3,3.81,3.98,628430,254176081.0
2022-08-21,3.91,4.51,3.84,4.41,1532435,653979750.0
2022-08-28,4.41,4.53,4.06,4.1,1075128,471391286.0
2022-09-04,4.06,4.17,3.95,4.03,522351,216823793.0
2022-09-11,4.0,4.25,3.99,4.06,289591,121718517.0
2022-09-18,4.1,4.1,3.87,3.88,225463,92113670.0
2022-09-25,3.93,4.28,3.9,4.18,1423206,604877842.0
2022-10-02,4.17,4.18,3.59,3.6,548536,214344307.0
2022-10-16,3.6,3.64,3.43,3.61,267319,97353634.0
2022-10-23,3.58,3.66,3.47,3.57,261747,95768527.0
2022-10-30,3.56,3.6,3.34,3.38,342154,122979327.0
2022-11-06,3.36,3.67,3.36,3.63,370988,133743694.0
2022-11-13,3.64,3.77,3.61,3.69,234858,88403205.0
2022-11-20,3.71,3.89,3.68,3.81,283419,109867680.0
2022-11-27,3.78,3.88,3.74,3.77,221581,86362194.0
2022-12-04,3.77,3.9,3.68,3.86,258074,100992528.0
2022-12-11,3.87,3.95,3.85,3.9,218227,87260663.0
2022-12-18,3.9,3.91,3.7,3.73,278400,107752738.0
2022-12-25,3.72,3.78,3.52,3.56,213041,79297444.0
2023-01-01,3.58,3.7,3.55,3.61,148507,55113543.0
2023-01-08,3.59,3.72,3.58,3.68,154430,57928280.0
2023-01-15,3.68,3.75,3.58,3.6,153781,57500241.0
2023-01-22,3.61,3.7,3.58,3.68,233078,86853449.0
2023-02-05,3.72,3.96,3.7,3.91,451895,178925151.0
2023-02-12,3.92,4.05,3.85,4.01,334941,135828673.0
2023-02-19,4.01,4.08,3.92,3.98,313409,128477661.0
2023-02-26,3.96,4.1,3.95,4.04,276746,114278347.0
2023-03-05,4.03,4.09,3.97,4.01,298727,123329905.0
2023-03-12,4.0,4.02,3.85,3.86,213389,86186325.0
2023-03-19,3.85,3.91,3.73,3.85,223357,87802068.0
2023-03-26,3.86,4.22,3.86,4.18,622875,262263463.0
2023-04-02,4.18,4.19,3.97,3.98,322984,134246749.0
2023-04-09,4.01,4.02,3.82,3.87,259547,103329894.0
2023-04-16,3.87,3.89,3.76,3.78,364391,141871931.0
2023-04-23,3.79,3.8,3.6,3.61,353986,135035362.0
2023-04-30,3.61,3.77,3.59,3.76,427135,160175430.0
2023-05-07,3.74,3.8,3.73,3.78,192211,74256373.0
2023-05-14,3.78,3.89,3.74,3.84,543773,211928810.0
2023-05-21,3.82,3.87,3.72,3.82,356623,138678930.0
2023-05-28,3.81,3.99,3.79,3.87,486167,193202387.0
2023-06-04,3.87,3.89,3.78,3.84,371974,145891511.0
2023-06-11,3.86,3.91,3.76,3.86,448641,176944094.0
2023-06-18,3.86,3.95,3.83,3.91,413770,165828725.0
2023-06-25,3.9,3.93,3.8,3.84,205713,81172508.0
2023-07-02,3.81,4.02,3.76,4.0,492638,196822483.0
2023-07-09,4.02,4.11,3.99,4.03,391157,161481275.0
2023-07-16,4.03,4.71,4.02,4.37,2841872,1291593357.0
2023-07-23,4.32,4.5,4.22,4.24,1559524,682622672.0
2023-07-30,4.32,4.43,4.14,4.25,1158446,503206328.0
2023-08-06,4.23,4.36,4.19,4.25,729409,317183844.0
2023-08-13,4.25,4.28,4.08,4.1,553504,234211352.0
2023-08-20,4.09,4.19,3.99,4.11,524726,218209011.0
2023-08-27,4.12,4.16,3.9,3.93,486389,198062232.0
2023-09-03,4.09,4.3,4.02,4.29,910042,385969003.0
2023-09-10,4.29,4.3,4.14,4.15,476365,203210397.0
2023-09-17,4.17,4.22,4.02,4.07,452316,189457906.0
2023-09-24,4.09,4.16,3.58,3.66,1494618,568217202.0
2023-10-01,3.58,3.71,3.55,3.69,1503041,552905246.0
2023-10-15,3.69,3.75,3.56,3.62,1504564,557522586.0
2023-10-22,3.62,3.82,3.57,3.64,1852831,690881528.0
2023-10-29,3.63,3.79,3.56,3.79,1431004,534699057.0
2023-11-05,3.87,3.93,3.71,3.82,2030631,785653176.0
2023-11-12,3.82,4.04,3.79,3.83,1577207,621601967.0
2023-11-19,3.84,4.06,3.82,4.05,1130850,454922216.0
2023-11-26,4.06,4.07,3.92,4.02,974684,397201792.0
2023-12-03,4.02,4.16,4.0,4.04,1173824,487472082.0
2023-12-10,4.03,4.09,3.86,3.88,815002,328255177.0
2023-12-17,3.88,4.0,3.87,3.93,773973,310522051.0
2023-12-24,3.91,3.93,3.76,3.79,756682,295616985.0
2023-12-31,3.81,4.1,3.72,4.08,1002345,394373975.0
2024-01-07,4.08,4.16,4.04,4.06,725199,301598795.0
2024-01-14,4.06,4.4,4.0,4.34,1882787,803086625.0
2024-01-21,4.32,4.57,4.23,4.4,1870541,831751246.0
2024-01-28,4.37,4.68,4.11,4.44,2343460,1040308701.0
2024-02-04,4.44,4.53,4.07,4.21,2022844,882837209.0
2024-02-11,4.19,4.57,3.74,4.55,2045233,863671644.0
2024-02-25,4.68,5.38,4.62,5.09,3864364,1963431504.0
2024-03-03,5.1,5.38,4.74,5.01,2701422,1382911502.0
2024-03-10,5.02,5.53,4.94,5.44,2531401,1317053244.0
2024-03-17,5.41,5.51,5.08,5.23,2154820,1141476638.0
2024-03-24,5.24,5.34,4.8,4.91,2409766,1212029152.0
2024-03-31,4.87,5.2,4.7,5.19,2085849,1046615515.0
2024-04-07,5.2,5.47,5.14,5.36,1381025,739160135.0
2024-04-14,5.31,5.69,5.0,5.69,2419572,1306318583.0
2024-04-21,5.62,6.5,5.34,6.04,5232212,3091885892.0
2024-04-28,5.96,6.42,5.66,6.16,3412263,2065512237.0
2024-05-05,6.16,6.71,5.99,6.42,1442154,904885202.0
2024-05-12,6.54,6.83,6.36,6.39,2849090,1888997076.0
2024-05-19,6.28,6.32,5.89,5.97,2291860,1416266239.0
2024-05-26,5.97,6.15,5.74,5.77,1600863,963840534.0
2024-06-02,5.82,6.04,5.65,5.91,1430594,850418917.0
2024-06-09,5.87,5.91,5.41,5.46,1655360,943135739.0
2024-06-16,5.46,5.63,5.38,5.47,841412,465299750.0
2024-06-23,5.43,5.85,5.41,5.54,1464991,833898283.0
2024-06-30,5.54,5.59,5.25,5.34,1159137,631295446.0
2024-07-07,5.37,5.62,5.09,5.22,1212998,650775953.0
2024-07-14,5.19,5.68,5.05,5.64,1965870,1072053104.0
2024-07-21,5.59,5.61,4.91,5.01,1483456,770361802.0
2024-07-28,4.99,5.01,4.4,4.6,1741605,809966028.0
2024-08-04,4.62,4.75,4.36,4.49,1739912,791100504.0
2024-08-11,4.45,4.58,4.32,4.46,1489460,662556521.0
2024-08-18,4.45,4.49,4.36,4.42,893126,396301060.0
2024-08-25,4.41,4.5,4.21,4.29,943150,409217332.0
2024-09-01,4.28,4.54,4.22,4.48,1467490,637391676.0
2024-09-08,4.49,4.51,4.28,4.29,935599,408949759.0
2024-09-15,4.25,4.57,4.16,4.36,1395278,610872015.0
2024-09-22,4.39,4.49,4.25,4.37,673710,295696072.0
2024-09-29,4.37,5.03,4.34,4.92,2001764,923431336.0
2024-10-06,5.17,5.4,4.99,5.37,960634,499958522.0
2024-10-13,5.91,5.91,4.89,4.95,2855798,1540495923.0
2024-10-20,4.97,5.02,4.76,4.92,1865386,913163411.0
2024-10-27,4.92,5.27,4.87,5.16,2062052,1050601031.0
2024-11-03,5.16,5.37,4.93,4.95,2408331,1236862269.0
2024-11-10,4.92,5.34,4.92,5.2,2175528,1116385872.0
2024-11-17,5.21,5.44,5.01,5.01,2054054,1074327290.0
2024-11-24,5.01,5.21,4.97,4.98,1680261,859435430.0
2024-12-01,4.96,5.11,4.83,5.09,1283538,639291477.0
2024-12-08,5.11,5.22,5.09,5.21,1329229,685557952.0
2024-12-15,5.22,5.5,5.11,5.38,2938774,1548851673.0
2024-12-22,5.43,5.84,5.21,5.57,4123346,2275202002.0
2024-12-29,5.68,6.17,5.42,5.78,4737497,2705353990.0
2025-01-05,5.68,5.76,5.06,5.08,2476144,1334328703.0
2025-01-12,5.04,5.21,4.85,4.86,1753313,884324135.0
2025-01-19,4.77,5.53,4.73,5.53,2198525,1124706379.0
2025-01-26,5.53,5.83,5.38,5.64,4337832,2424619772.0
2025-02-02,5.65,5.7,5.54,5.54,517692,289643387.0
2025-02-09,5.59,5.62,5.38,5.54,1642433,905601631.0
2025-02-16,5.54,5.75,5.46,5.5,2726118,1523723039.0
2025-02-23,5.49,5.5,5.22,5.42,1874427,1005491212.0
2025-03-02,5.41,5.62,5.3,5.32,2625170,1436023227.0
2025-03-09,5.32,5.43,5.25,5.29,1319749,703872008.0
2025-03-16,5.3,5.43,5.24,5.39,1472794,785903163.0
2025-03-23,5.4,5.6,5.4,5.45,1787939,982451368.0
2025-03-30,5.44,5.65,5.39,5.54,1531805,848132344.0
2025-04-06,6.09,6.09,5.24,5.27,2421996,1358045260.0
2025-04-13,4.75,4.9,4.08,4.61,2608345,1198723876.0
2025-04-20,4.68,4.82,4.51,4.61,1517489,708635053.0
2025-04-27,4.62,4.73,4.59,4.64,1126019,525009169.0
2025-05-04,4.63,4.76,4.51,4.55,885192,409148488.0
2025-05-11,4.58,4.75,4.58,4.63,1168896,546605411.0
2025-05-18,4.67,4.83,4.65,4.68,1221867,575794246.0
2025-05-25,4.7,4.79,4.62,4.63,1175574,554433259.0
2025-06-01,4.59,4.63,4.52,4.53,931881,425963009.0
2025-06-08,4.51,4.63,4.49,4.59,577839,263460536.0
2025-06-15,4.57,4.85,4.57,4.61,1770579,836039208.0
2025-06-22,4.6,4.76,4.58,4.59,893214,415052779.0
