2022-07-03,10.58,11.67,10.51,11.55,779774,902922834.0
2022-07-10,11.59,11.75,11.01,11.16,540684,644191871.0
2022-07-17,11.04,12.16,11.04,11.85,642870,787944486.0
2022-07-24,11.86,12.29,11.62,11.84,549562,684541134.0
2022-07-31,12.07,12.7,11.55,12.49,659115,832625022.0
2022-08-07,12.49,12.53,11.39,11.87,609471,755149731.0
2022-08-14,11.86,12.83,11.48,12.43,503142,632234149.0
2022-08-21,12.33,12.39,11.87,12.11,460095,580896499.0
2022-08-28,12.12,12.7,11.85,11.87,498674,638992595.0
2022-09-04,11.73,11.84,10.97,11.04,307058,368481555.0
2022-09-11,11.03,11.28,10.8,11.02,313620,364527558.0
2022-09-18,11.0,11.1,10.45,10.58,198309,224817840.0
2022-09-25,10.63,10.75,10.02,10.16,240915,263547957.0
2022-10-02,10.15,10.55,10.03,10.05,174285,189401353.0
2022-10-16,10.05,10.3,9.57,10.13,215250,226156945.0
2022-10-23,10.1,10.23,9.61,9.63,272325,285522970.0
2022-10-30,9.65,9.85,9.23,9.3,333636,336645720.0
2022-11-06,9.25,9.64,8.75,9.6,542102,524961154.0
2022-11-13,9.59,10.26,9.54,9.9,287431,298594296.0
2022-11-20,9.8,10.2,9.68,10.04,327012,343482727.0
2022-11-27,10.04,10.45,9.96,9.97,231065,247191805.0
2022-12-04,9.84,10.25,9.83,10.09,216045,229486244.0
2022-12-11,10.08,10.34,10.05,10.18,193306,208085725.0
2022-12-18,10.13,10.17,9.71,9.85,172950,181054617.0
2022-12-25,9.89,9.89,8.89,9.02,376813,366471671.0
2023-01-01,9.05,9.53,8.99,9.29,180864,177900166.0
2023-01-08,9.29,9.52,9.24,9.34,200966,199513405.0
2023-01-15,9.36,9.42,9.11,9.41,217746,213934236.0
2023-01-22,9.45,10.03,9.31,9.96,384686,391617945.0
2023-02-05,10.03,10.5,9.93,10.1,394531,424925603.0
2023-02-12,10.07,10.78,9.96,10.61,361634,398232620.0
2023-02-19,10.6,10.65,10.12,10.15,462579,503719130.0
2023-02-26,10.17,10.59,10.02,10.34,336585,366175029.0
2023-03-05,10.34,10.54,10.22,10.36,280554,306442569.0
2023-03-12,10.38,10.56,10.09,10.15,278549,303268845.0
2023-03-19,10.13,10.21,9.66,9.87,380855,398129641.0
2023-03-26,9.88,9.94,9.6,9.76,294354,303659861.0
2023-04-02,9.73,9.75,9.4,9.64,239605,242674715.0
2023-04-09,9.64,10.15,9.56,9.95,291362,302856604.0
2023-04-16,9.94,9.99,9.45,9.48,346435,352304602.0
2023-04-23,9.52,9.6,8.9,8.99,487701,478366692.0
2023-04-30,8.94,9.65,8.93,9.32,542572,529495694.0
2023-05-07,9.27,9.47,9.17,9.23,114128,112683903.0
2023-05-14,9.31,9.38,8.85,9.19,412897,399492990.0
2023-05-21,9.17,9.32,8.85,8.93,232994,223663524.0
2023-05-28,8.95,9.33,8.76,8.87,241247,230881235.0
2023-06-04,8.95,8.96,8.65,8.78,206236,192367267.0
2023-06-11,8.78,8.82,8.42,8.7,259540,237366918.0
2023-06-18,8.62,8.89,8.33,8.75,388656,353241337.0
2023-06-25,8.75,8.8,8.5,8.61,151171,138733359.0
2023-07-02,8.59,8.84,8.49,8.82,259936,241501845.0
2023-07-09,8.8,9.13,8.7,8.8,351853,331132020.0
2023-07-16,8.78,9.41,8.73,9.3,414045,400515031.0
2023-07-23,9.29,9.67,9.15,9.33,394278,390137821.0
2023-07-30,9.33,9.69,9.29,9.55,308918,309153579.0
2023-08-06,9.56,9.65,9.32,9.36,312003,310595376.0
2023-08-13,9.36,9.59,9.27,9.37,235628,233806184.0
2023-08-20,9.32,9.5,9.2,9.36,227533,224224023.0
2023-08-27,9.36,9.63,9.21,9.32,369952,366138654.0
2023-09-03,9.7,9.83,8.73,8.75,554083,535236796.0
2023-09-10,8.79,8.85,8.52,8.53,314250,288484175.0
2023-09-17,8.55,9.11,8.44,8.84,458553,427674083.0
2023-09-24,8.79,8.86,8.58,8.66,237627,219287135.0
2023-10-01,8.65,9.06,8.6,8.9,274245,256861034.0
2023-10-15,8.9,8.9,8.09,8.12,368364,332071410.0
2023-10-22,8.22,8.25,7.28,7.55,707165,574028457.0
2023-10-29,7.55,7.56,7.11,7.41,411312,320576773.0
2023-11-05,7.47,7.59,7.22,7.35,335981,264618931.0
2023-11-12,7.39,7.62,7.32,7.42,364936,289662820.0
2023-11-19,7.43,7.55,7.28,7.35,304432,240979571.0
2023-11-26,7.36,7.49,7.23,7.25,260772,204449527.0
2023-12-03,7.25,7.29,6.88,6.91,309676,235483547.0
2023-12-10,6.93,6.95,6.55,6.56,403750,290281773.0
2023-12-17,6.54,6.6,6.35,6.36,336573,234765610.0
2023-12-24,6.36,6.36,6.0,6.05,528238,349592248.0
2023-12-31,6.05,6.11,5.74,6.04,610762,392703226.0
2024-01-07,6.04,6.14,5.81,5.82,470474,305183124.0
2024-01-14,5.8,5.83,5.5,5.64,763526,470494412.0
2024-01-21,5.64,5.68,5.07,5.3,732875,431778963.0
2024-01-28,5.28,5.41,4.86,5.35,814770,461025234.0
2024-02-04,5.36,5.39,4.37,4.49,963390,517998860.0
2024-02-11,4.44,5.07,4.0,4.88,1377927,698743427.0
2024-02-25,4.96,5.04,4.67,4.97,1510252,812509994.0
2024-03-03,5.0,5.39,4.95,5.17,1593504,900986615.0
2024-03-10,5.18,5.19,4.73,4.8,1448751,779488444.0
2024-03-17,4.8,5.27,4.79,5.24,1532353,850510987.0
2024-03-24,5.32,5.36,5.17,5.29,1525105,879297418.0
2024-03-31,5.25,5.5,5.18,5.39,1459735,851596976.0
2024-04-07,5.4,6.07,5.4,6.02,1340679,842189930.0
2024-04-14,6.11,6.42,5.72,5.82,1909185,1245933257.0
2024-04-21,5.83,6.09,5.33,6.05,1363739,844775428.0
2024-04-28,6.1,6.33,5.76,5.94,1318276,861528801.0
2024-05-05,5.93,6.2,5.91,6.08,383260,251857115.0
2024-05-12,6.15,6.67,6.14,6.52,991373,689260776.0
2024-05-19,6.49,6.5,6.16,6.36,725566,494512152.0
2024-05-26,6.47,6.51,5.93,5.94,755209,504596593.0
2024-06-02,6.0,6.51,5.89,6.33,770417,518043238.0
2024-06-09,6.3,6.58,6.1,6.44,832155,572326131.0
2024-06-16,6.44,6.49,6.18,6.26,465621,318702804.0
2024-06-23,6.2,6.43,6.05,6.22,546163,369290798.0
2024-06-30,6.2,6.22,5.87,5.88,655600,423917778.0
2024-07-07,5.92,5.98,5.19,5.36,768999,462787959.0
2024-07-14,5.36,5.4,5.03,5.06,739733,414539745.0
2024-07-21,5.06,5.06,4.72,4.77,654597,342808981.0
2024-07-28,4.8,4.84,4.51,4.69,559405,283423421.0
2024-08-04,4.7,4.93,4.59,4.76,561711,289954644.0
2024-08-11,4.72,4.85,4.48,4.48,691079,345503232.0
2024-08-18,4.58,4.66,4.4,4.41,729358,360389410.0
2024-08-25,4.42,4.46,4.08,4.22,808483,377104783.0
2024-09-01,4.25,4.49,4.19,4.4,885943,419911384.0
2024-09-08,4.41,4.46,4.3,4.31,577457,275474612.0
2024-09-15,4.26,4.33,3.93,3.93,843877,380025209.0
2024-09-22,3.96,4.05,3.84,3.88,737729,318774839.0
2024-09-29,3.87,4.9,3.81,4.89,1763397,828841805.0
2024-10-06,5.21,5.42,5.05,5.42,590327,336226158.0
