2022-07-03,70.67,76.58,66.88,73.5,325865,2373340309.0
2022-07-10,72.0,72.72,67.23,70.95,253917,1789055970.0
2022-07-17,70.2,72.37,62.88,64.48,168396,1137267313.0
2022-07-24,64.51,68.06,61.93,63.63,165120,1081170527.0
2022-07-31,63.5,68.41,62.6,64.33,135923,898713538.0
2022-08-07,63.7,79.18,61.26,78.56,292628,2078334645.0
2022-08-14,79.54,79.56,72.5,73.71,229739,1750606581.0
2022-08-21,73.05,77.98,71.33,71.77,145984,1096635738.0
2022-08-28,71.0,72.77,63.52,63.6,108845,748702554.0
2022-09-04,62.46,64.69,60.81,62.94,80582,509939515.0
2022-09-11,62.84,64.5,61.48,63.0,54802,347711990.0
2022-09-18,63.4,64.15,61.21,62.15,53087,336439756.0
2022-09-25,62.14,63.0,55.2,55.2,72152,428226661.0
2022-10-02,55.08,56.07,50.63,50.74,45538,248529542.0
2022-10-16,50.71,51.93,46.96,51.49,49925,250451185.0
2022-10-23,51.05,55.7,49.73,51.5,66043,349607286.0
2022-10-30,52.91,54.21,47.7,51.0,111466,577737325.0
2022-11-06,51.0,66.4,50.27,63.83,207060,1228359125.0
2022-11-13,63.2,65.85,58.57,62.29,128944,815629570.0
2022-11-20,61.95,76.17,60.65,72.89,236188,1697306162.0
2022-11-27,72.28,73.8,66.76,67.25,97574,690302472.0
2022-12-04,66.07,74.2,64.3,65.56,125957,890155679.0
2022-12-11,66.2,72.28,64.61,68.19,116132,801214194.0
2022-12-18,68.0,74.2,66.97,68.72,100143,714770760.0
2022-12-25,68.72,69.59,62.9,63.76,62838,420637967.0
2023-01-01,63.34,68.85,63.34,64.01,55651,375581912.0
2023-01-08,64.01,72.8,62.79,70.5,76172,535218656.0
2023-01-15,71.57,77.08,70.51,71.75,86094,639937641.0
2023-01-22,75.2,87.76,74.7,85.0,153463,1284708091.0
2023-02-05,84.4,85.68,78.23,80.8,98120,803589364.0
2023-02-12,81.05,81.8,75.2,79.2,70659,562867744.0
2023-02-19,78.54,80.66,73.22,74.19,89041,692627348.0
2023-02-26,74.2,75.75,71.76,72.94,74604,552689073.0
2023-03-05,72.05,73.07,68.24,69.49,76638,544710859.0
2023-03-12,69.32,77.04,67.51,73.41,114243,834920084.0
2023-03-19,73.45,80.52,71.71,78.16,115813,890687548.0
2023-03-26,77.2,82.38,76.54,77.41,98551,781426324.0
2023-04-02,77.8,80.0,72.3,79.01,92212,711093552.0
