2022-07-03,5.14,5.31,4.57,4.76,2435760,1332418147.0
2022-07-10,4.69,4.87,4.6,4.76,1111584,582738692.0
2022-07-17,4.77,4.77,4.48,4.63,743042,383878329.0
2022-07-24,4.67,5.1,4.66,4.98,1160595,635326262.0
2022-07-31,5.07,5.26,4.83,5.17,979050,551377030.0
2022-08-07,5.15,5.25,4.63,4.73,861103,467754450.0
2022-08-14,4.74,5.48,4.7,5.15,2085660,1208018522.0
2022-08-21,5.15,5.43,5.09,5.17,1329524,771964876.0
2022-08-28,5.17,5.98,5.07,5.19,2681351,1619687882.0
2022-09-04,5.02,5.25,4.84,5.05,1034610,576644209.0
2022-09-11,5.06,5.34,4.94,5.04,776592,438833445.0
2022-09-18,5.05,5.14,4.41,4.44,655726,345740596.0
2022-09-25,4.46,4.52,4.24,4.34,513534,253780909.0
2022-10-02,4.27,4.35,3.95,4.04,497967,233718565.0
2022-10-16,4.03,4.32,3.87,4.31,452512,210325702.0
2022-10-23,4.65,4.83,4.41,4.49,1118722,572084654.0
2022-10-30,4.51,4.91,4.5,4.58,1074223,565597288.0
2022-11-06,4.66,5.3,4.66,5.12,1107726,604833288.0
2022-11-13,5.16,5.19,4.95,5.02,685419,383135714.0
2022-11-20,5.0,5.1,4.86,4.87,579093,318256376.0
2022-11-27,4.83,4.96,4.21,4.29,1156076,578452541.0
2022-12-04,4.21,4.56,4.13,4.41,765269,376209011.0
2022-12-11,4.4,4.45,4.26,4.28,482075,236670858.0
2022-12-18,4.28,4.33,4.11,4.15,474295,225438662.0
2022-12-25,4.16,4.19,3.94,4.0,360726,166173314.0
2023-01-01,4.04,4.16,3.96,4.1,362668,167615862.0
2023-01-08,4.09,4.31,4.07,4.25,412303,194947692.0
2023-01-15,4.24,4.78,4.24,4.78,1130104,569194029.0
2023-01-22,4.62,4.74,4.57,4.64,1609643,835214204.0
2023-02-05,4.86,5.05,4.71,4.87,1778887,961123306.0
2023-02-12,4.85,5.07,4.82,4.95,972291,530075438.0
2023-02-19,4.95,5.05,4.75,4.85,911952,498604154.0
2023-02-26,4.85,5.11,4.85,4.97,719579,398522358.0
2023-03-05,4.97,5.46,4.91,5.03,1341571,763806085.0
2023-03-12,5.05,5.07,4.72,4.72,704493,382198557.0
2023-03-19,4.67,4.82,4.56,4.81,494263,260155787.0
2023-03-26,4.79,5.05,4.73,4.98,579265,315529354.0
2023-04-02,4.91,5.13,4.86,5.04,523048,290837960.0
2023-04-09,5.05,5.13,4.89,4.95,393500,218348113.0
2023-04-16,4.95,4.95,4.71,4.77,366622,195037982.0
2023-04-23,4.77,4.88,4.59,4.64,341007,180642516.0
2023-04-30,4.6,4.68,4.41,4.5,420084,212139283.0
2023-05-07,4.5,4.59,4.36,4.39,198755,99797425.0
2023-05-14,4.41,4.5,4.3,4.45,319025,158188158.0
2023-05-21,4.45,4.54,4.36,4.46,242906,120908943.0
2023-05-28,4.44,4.52,4.3,4.48,246764,122482589.0
2023-06-04,4.51,4.51,4.37,4.42,235348,116851579.0
2023-06-11,4.45,4.47,4.28,4.36,284996,139838560.0
2023-06-18,4.37,5.04,4.34,4.81,1213909,646020533.0
2023-06-25,4.74,5.06,4.74,4.87,503949,275309327.0
2023-07-02,4.94,5.05,4.84,5.04,641804,352432125.0
2023-07-09,5.07,5.57,5.0,5.28,1323805,772243216.0
2023-07-16,5.27,5.5,5.15,5.25,858332,500463636.0
2023-07-23,5.24,5.44,5.06,5.11,559604,323671567.0
2023-07-30,5.1,6.05,5.08,6.05,1936645,1197087159.0
2023-08-06,6.26,6.94,6.12,6.57,4054211,2882154127.0
2023-08-13,6.48,7.6,6.42,6.58,2775475,2104230380.0
2023-08-20,6.49,6.62,5.99,6.11,1232355,844734594.0
2023-08-27,6.1,6.36,5.92,5.99,1016070,672606887.0
2023-09-03,6.3,6.9,5.81,6.81,1657995,1164677067.0
2023-09-10,6.75,6.96,6.44,6.72,968907,700054870.0
2023-09-17,6.71,7.01,6.44,6.48,822869,598656369.0
2023-09-24,6.44,6.78,6.26,6.38,533420,375972351.0
2023-10-01,6.4,6.52,6.15,6.37,476893,327730717.0
2023-10-15,6.4,7.95,6.2,7.95,2057235,1561926802.0
2023-10-22,8.32,8.8,7.01,7.08,4270929,3611529125.0
2023-10-29,7.06,8.09,6.73,7.87,2526440,2016120374.0
