2022-07-03,51.0,54.8,49.75,52.43,1499605,8116352288.0
2022-07-10,51.95,54.99,49.7,49.7,1226136,6599875459.0
2022-07-17,49.37,50.72,45.26,47.54,974887,4852602321.0
2022-07-24,47.65,49.17,44.32,45.05,853296,4144082987.0
2022-07-31,44.91,46.0,42.85,42.86,640606,2944664383.0
2022-08-07,42.88,45.58,42.0,44.15,866754,3939416239.0
2022-08-14,44.15,51.5,43.59,49.4,1233552,6172610875.0
2022-08-21,49.25,50.1,46.35,46.46,704998,3513391499.0
2022-08-28,46.4,48.7,42.63,42.92,831519,3941067158.0
2022-09-04,41.67,42.41,39.16,39.43,489826,2083818757.0
2022-09-11,39.3,42.04,39.1,40.84,464254,1960743778.0
2022-09-18,41.49,41.82,37.17,37.17,352555,1435991550.0
2022-09-25,37.17,41.75,36.78,41.28,579684,2396423541.0
2022-10-02,40.67,41.99,40.12,40.38,443742,1886605848.0
2022-10-16,40.38,44.37,39.15,43.49,475415,2078529571.0
2022-10-23,43.0,44.58,41.22,42.51,398653,1780006338.0
2022-10-30,42.65,43.69,35.7,35.95,516002,2134672534.0
2022-11-06,36.38,39.7,34.2,39.47,636573,2427652460.0
2022-11-13,39.46,41.4,38.68,39.75,390358,1612316595.0
2022-11-20,39.69,40.58,37.14,38.34,416462,1684400033.0
2022-11-27,38.12,40.08,38.0,38.0,307464,1244995928.0
2022-12-04,37.51,39.85,37.16,39.37,281326,1128873956.0
2022-12-11,39.5,42.41,38.05,41.77,533151,2251306290.0
2022-12-18,41.65,41.65,38.65,39.38,277938,1153867813.0
2022-12-25,39.25,43.18,38.0,40.2,423097,1764831741.0
2023-01-01,40.2,42.6,39.83,41.97,386990,1661082081.0
2023-01-08,42.17,46.88,41.88,46.63,558486,2570193432.0
2023-01-15,46.4,50.0,46.21,49.5,552331,2768736084.0
2023-01-22,48.52,50.59,45.11,46.85,503762,2491184427.0
2023-02-05,47.49,50.0,45.85,46.2,460521,2256026465.0
2023-02-12,46.0,47.66,44.98,45.29,309295,1469478988.0
2023-02-19,45.26,46.01,43.23,43.76,304411,1406435275.0
2023-02-26,43.76,44.17,42.4,43.2,330787,1476269989.0
2023-03-05,43.14,45.11,42.5,42.7,334737,1520806229.0
2023-03-12,42.6,45.35,40.51,44.88,356177,1599222867.0
2023-03-19,44.63,47.0,43.99,44.26,344305,1620387677.0
2023-03-26,44.03,47.78,41.58,47.36,484488,2274436712.0
2023-04-02,46.94,49.9,44.39,47.29,507318,2498345674.0
2023-04-09,47.5,51.99,44.84,51.02,365819,1816943716.0
2023-04-16,52.1,55.47,50.41,51.98,626977,3401687778.0
2023-04-23,51.39,55.26,49.3,49.45,445809,2383785112.0
2023-04-30,49.07,50.41,46.09,47.25,416871,2065193914.0
2023-05-07,47.19,48.23,44.51,45.27,152303,728037143.0
2023-05-14,45.39,47.23,43.01,45.71,377354,1758533737.0
2023-05-21,45.5,49.8,45.32,47.79,302403,1475201218.0
2023-05-28,47.5,48.77,46.48,48.14,173012,844201833.0
2023-06-04,48.42,48.6,45.46,46.67,219809,1043625674.0
2023-06-11,46.77,49.45,45.11,46.0,293241,1418147972.0
2023-06-18,45.78,51.7,45.23,49.94,293355,1437596415.0
2023-06-25,49.79,50.76,49.12,49.83,112745,575634551.0
2023-07-02,49.48,52.29,49.1,50.89,220772,1141129411.0
2023-07-09,50.89,51.71,48.22,48.3,166167,839346748.0
2023-07-16,48.01,50.29,47.5,49.22,182336,916035178.0
2023-07-23,48.89,49.72,48.09,48.35,104390,519436378.0
2023-07-30,48.13,48.55,46.08,46.67,159722,769696767.0
2023-08-06,46.46,50.64,46.35,50.01,188715,946192478.0
2023-08-13,50.0,50.49,47.68,47.68,125670,625700192.0
2023-08-20,47.46,48.99,45.73,48.04,126112,609535012.0
2023-08-27,48.04,48.53,45.47,46.96,128744,616388043.0
2023-09-03,49.14,49.6,45.83,47.56,166907,808989405.0
2023-09-10,47.49,47.98,45.84,46.87,94380,454540902.0
2023-09-17,46.69,47.0,40.2,41.39,395307,1747307027.0
2023-09-24,41.24,43.28,41.04,42.7,187788,815960695.0
2023-10-01,42.71,43.86,42.19,42.82,124519,548165986.0
2023-10-15,42.62,43.48,41.48,41.79,144883,627898164.0
2023-10-22,41.7,42.06,39.9,40.0,170165,713735350.0
2023-10-29,39.78,43.4,38.9,43.06,222204,926663372.0
2023-11-05,42.83,43.56,41.31,41.5,229373,999267212.0
2023-11-12,42.2,44.6,41.55,41.83,259104,1142799296.0
2023-11-19,41.9,44.47,40.88,43.74,289829,1279308739.0
2023-11-26,43.79,43.99,41.9,42.07,157752,694657227.0
2023-12-03,41.88,45.38,40.73,43.96,333749,1464495224.0
2023-12-10,43.89,46.0,43.23,45.61,373973,1710364989.0
2023-12-17,45.2,45.8,43.79,44.03,198449,909399111.0
2023-12-24,43.77,47.01,43.35,46.55,200069,928481430.0
2023-12-31,46.56,48.65,46.02,46.3,310527,1493500208.0
2024-01-07,46.51,47.08,44.5,44.97,209693,984183236.0
2024-01-14,44.65,47.68,44.06,47.01,238341,1120551180.0
2024-01-21,46.77,46.96,42.73,42.74,210137,956851470.0
2024-01-28,42.1,42.67,39.46,39.5,263996,1100848467.0
2024-02-04,39.5,39.67,35.9,38.21,296818,1152171675.0
2024-02-11,37.94,49.49,35.21,42.57,479267,2097356267.0
2024-02-25,43.35,43.45,40.8,41.77,321611,1379584162.0
2024-03-03,41.5,42.58,37.89,38.39,737921,3006492373.0
2024-03-10,39.0,40.48,37.66,38.21,586708,2359214852.0
2024-03-17,38.59,42.18,37.91,38.82,648677,2658892537.0
2024-03-24,39.19,39.76,34.84,35.23,652639,2525082094.0
2024-03-31,34.8,35.18,32.85,33.4,573308,2001172780.0
2024-04-07,33.4,35.5,32.4,35.14,548362,1923342178.0
2024-04-14,35.27,36.49,33.21,33.21,788293,2828852770.0
2024-04-21,33.0,34.3,29.72,29.87,607758,1995969614.0
2024-04-28,29.87,31.87,28.3,31.76,607045,1876814946.0
2024-05-05,31.8,33.38,31.7,32.67,254336,859685838.0
2024-05-12,33.15,34.2,32.34,32.69,440091,1506929490.0
2024-05-19,32.25,32.49,31.29,32.05,304803,983582403.0
2024-05-26,32.0,32.18,29.78,29.83,383739,1202048752.0
2024-06-02,29.83,31.52,29.42,31.0,341061,1046280814.0
2024-06-09,30.95,32.54,29.66,30.06,413539,1293538658.0
2024-06-16,29.72,30.89,29.28,30.43,221626,679001855.0
2024-06-23,30.22,32.4,29.06,29.61,389244,1213304264.0
2024-06-30,29.26,29.7,27.72,28.16,323374,935705193.0
2024-07-07,28.17,28.65,26.78,27.45,288936,812184812.0
2024-07-14,27.3,31.73,26.91,31.35,457084,1389607621.0
2024-07-21,31.3,31.79,30.24,31.53,303415,954119111.0
2024-07-28,31.52,32.42,29.92,30.47,219880,690529389.0
2024-08-04,30.48,32.73,29.87,31.29,259887,827927420.0
2024-08-11,31.2,31.89,29.71,29.73,164439,507769368.0
2024-08-18,29.82,31.59,29.68,30.81,172124,537878909.0
2024-08-25,30.9,31.91,29.5,29.77,272583,853361991.0
2024-09-01,29.97,32.51,29.97,32.11,233906,742811657.0
2024-09-08,32.15,33.81,31.65,31.77,274803,902799352.0
2024-09-15,31.68,32.66,29.9,30.26,244955,778838267.0
2024-09-22,30.26,30.68,28.69,28.94,154291,462652864.0
2024-09-29,28.94,36.6,28.48,35.21,502635,1624265001.0
2024-10-06,36.45,41.25,36.0,40.25,248816,963814761.0
2024-10-13,46.24,47.61,35.25,35.91,830345,3455731716.0
2024-10-20,35.95,40.6,35.58,39.02,510164,1944925883.0
2024-10-27,39.05,42.98,38.57,41.35,593612,2436816232.0
2024-11-03,40.93,41.55,36.9,37.35,474999,1878166639.0
2024-11-10,37.59,44.72,37.11,43.02,613673,2587632216.0
2024-11-17,42.1,47.35,40.55,40.56,608065,2703510499.0
2024-11-24,40.72,45.4,39.52,43.59,540905,2330677489.0
2024-12-01,44.28,46.1,39.72,40.59,747470,3174174752.0
2024-12-08,40.58,41.1,38.36,39.59,531707,2128742146.0
2024-12-15,39.43,40.28,37.29,37.72,508642,1989342121.0
2024-12-22,37.42,37.8,36.07,36.81,326858,1219684681.0
2024-12-29,36.8,37.45,35.9,36.56,373932,1387604207.0
2025-01-05,36.56,38.26,34.1,34.27,393960,1449557998.0
2025-01-12,34.25,37.93,33.66,35.7,400557,1444596621.0
2025-01-19,35.45,36.1,31.18,31.42,852629,2894875235.0
2025-01-26,31.8,35.0,31.74,33.69,798992,2700902204.0
2025-02-02,33.73,33.93,32.85,32.92,77248,259414182.0
2025-02-09,33.13,34.3,32.05,33.68,305973,1031263037.0
2025-02-16,33.7,35.07,32.93,33.81,612878,2107252886.0
2025-02-23,33.79,36.26,32.95,35.11,967496,3343712069.0
2025-03-02,35.11,38.65,33.91,35.7,1348871,4908672136.0
2025-03-09,36.07,38.0,34.35,34.6,1115410,4013335826.0
