2022-07-03,23.3,25.61,23.03,24.19,257854,625975999.0
2022-07-10,23.95,24.17,21.11,21.73,175179,391630819.0
2022-07-17,21.39,22.99,16.97,18.16,273703,565321770.0
2022-07-24,18.03,19.68,18.03,18.45,216391,409773995.0
2022-07-31,18.51,18.81,17.6,17.65,170078,309551476.0
2022-08-07,17.65,17.77,16.16,17.14,174330,294521781.0
2022-08-14,17.08,17.64,16.93,17.3,167905,290787043.0
2022-08-21,17.25,17.79,16.45,16.66,175909,304258302.0
2022-08-28,16.67,16.98,15.91,15.94,144645,237708840.0
2022-09-04,15.66,17.08,15.35,16.69,200076,332320435.0
2022-09-11,16.65,17.57,16.58,17.34,277090,476748035.0
2022-09-18,17.3,17.57,15.61,15.61,161473,270343598.0
2022-09-25,15.61,16.18,15.07,15.17,146695,231020240.0
2022-10-02,14.98,15.54,14.34,14.57,143020,213572702.0
2022-10-16,14.69,14.91,13.68,14.87,105068,151563175.0
2022-10-23,14.84,15.42,14.69,14.89,113229,170797833.0
2022-10-30,14.92,15.13,13.75,13.76,120526,175478191.0
2022-11-06,13.87,15.2,13.79,15.09,135414,199121694.0
2022-11-13,15.05,15.93,14.96,15.6,158626,244601446.0
2022-11-20,15.85,16.23,15.3,15.62,247101,389855533.0
2022-11-27,15.57,16.78,15.17,15.73,443450,714391259.0
2022-12-04,15.55,16.42,14.95,16.15,334019,532463138.0
2022-12-11,16.35,16.4,14.78,14.96,212005,332651322.0
2022-12-18,15.05,15.12,14.37,14.97,134946,199668257.0
2022-12-25,14.92,15.01,13.2,13.35,108036,151800994.0
2023-01-01,13.35,13.99,13.21,13.45,80440,109265981.0
2023-01-08,13.4,14.2,13.4,13.91,82257,115134568.0
2023-01-15,13.95,14.15,13.53,13.68,59445,82430961.0
2023-01-22,13.65,14.16,13.65,14.16,79461,111442949.0
2023-02-05,14.43,14.75,14.25,14.6,89662,130424040.0
2023-02-12,14.57,14.9,14.51,14.78,90448,133814217.0
2023-02-19,14.83,15.18,14.35,14.5,110770,165352744.0
2023-02-26,14.51,14.9,14.41,14.62,63355,93476673.0
2023-03-05,14.54,15.49,14.25,15.27,253714,383807708.0
2023-03-12,15.26,17.09,14.96,15.88,551975,881346286.0
2023-03-19,15.9,16.27,14.85,15.01,325301,501071261.0
