2022-07-03,7.03,7.68,6.96,7.1,6143652,4591292664.0
2022-07-10,7.04,7.39,6.72,7.05,4242482,3058100939.0
2022-07-17,7.07,7.1,6.55,6.56,2936507,2056477981.0
2022-07-24,6.56,7.03,6.55,6.77,3405189,2416610302.0
2022-07-31,6.74,7.27,6.61,6.94,3480313,2495295050.0
2022-08-07,6.91,7.12,6.63,7.05,4330927,3089338222.0
2022-08-14,7.04,7.66,6.89,7.43,6040423,4551258178.0
2022-08-21,7.44,8.31,7.32,7.87,7342349,5887021549.0
2022-08-28,7.99,8.13,7.05,7.08,4908032,3846028000.0
2022-09-04,6.92,7.21,6.67,6.85,2439664,1739658251.0
2022-09-11,6.81,7.04,6.74,6.83,1805261,1282623855.0
2022-09-18,6.89,6.97,6.16,6.17,1766089,1199473961.0
2022-09-25,6.15,6.26,5.92,5.99,1353262,857533386.0
2022-10-02,5.93,6.01,5.75,5.78,1178258,718769581.0
2022-10-16,5.79,6.1,5.65,6.05,1327031,811990062.0
2022-10-23,5.98,6.25,5.96,6.05,1280244,812092283.0
2022-10-30,6.07,6.19,5.82,5.89,1601409,1003419407.0
2022-11-06,5.87,6.54,5.84,6.37,2082020,1351870562.0
2022-11-13,6.37,6.48,6.24,6.32,1775414,1169541332.0
2022-11-20,6.35,6.53,6.25,6.39,1787030,1186662121.0
2022-11-27,6.37,6.39,6.12,6.12,1024314,662402369.0
2022-12-04,6.07,6.31,5.92,6.25,1212885,773915882.0
2022-12-11,6.26,6.38,6.1,6.11,1279296,828389415.0
2022-12-18,6.09,6.2,6.01,6.04,1140053,722159981.0
2022-12-25,6.04,6.07,5.66,5.7,883176,535630322.0
2023-01-01,5.68,5.82,5.67,5.74,724936,433796635.0
2023-01-08,5.74,5.98,5.69,5.9,884538,539034651.0
2023-01-15,5.91,5.99,5.87,5.94,843087,519373819.0
2023-01-22,5.97,6.21,5.94,6.16,1157081,732498004.0
2023-02-05,6.25,6.62,6.21,6.56,2284190,1523537415.0
2023-02-12,6.5,6.71,6.43,6.6,2001907,1360908072.0
2023-02-19,6.56,6.7,6.35,6.35,2286883,1553762070.0
2023-02-26,6.35,6.61,6.32,6.4,1400909,938095196.0
2023-03-05,6.36,6.62,6.23,6.49,1559206,1040807041.0
2023-03-12,6.52,6.54,6.23,6.33,1196033,793324218.0
2023-03-19,6.3,6.64,6.15,6.6,2109261,1410653316.0
2023-03-26,6.62,7.02,6.59,6.96,3106696,2188093446.0
2023-04-02,6.96,7.03,6.64,6.78,2190671,1536504979.0
2023-04-09,6.78,7.14,6.74,6.99,2276942,1637785108.0
2023-04-16,6.97,7.14,6.69,6.82,2435605,1740153758.0
2023-04-23,6.77,6.8,6.28,6.29,2112693,1438811453.0
2023-04-30,6.29,6.39,5.73,5.91,2106901,1295084230.0
2023-05-07,5.87,5.92,5.78,5.83,570946,347045552.0
2023-05-14,5.85,6.03,5.8,5.86,1346735,826331680.0
2023-05-21,5.9,6.11,5.81,6.07,1182602,729330017.0
2023-05-28,6.07,6.1,5.83,5.95,983781,609517327.0
2023-06-04,5.97,6.32,5.89,6.21,1559668,981297294.0
2023-06-11,6.19,6.29,5.63,5.79,2067946,1255330130.0
2023-06-18,5.78,5.95,5.76,5.92,1260285,758133207.0
2023-06-25,5.94,6.15,5.87,5.88,1034684,635404447.0
2023-07-02,5.82,5.94,5.58,5.9,1352679,798584221.0
2023-07-09,5.9,6.53,5.87,6.18,3021197,1906360795.0
2023-07-16,6.2,6.26,6.07,6.19,1443731,906956140.0
2023-07-23,6.16,6.19,5.92,5.95,1224607,757748845.0
2023-07-30,5.95,6.1,5.88,5.96,1045831,640274964.0
2023-08-06,5.97,6.14,5.95,6.11,964261,595953292.0
2023-08-13,6.12,6.14,5.83,5.83,876071,535514022.0
2023-08-20,5.8,5.87,5.73,5.75,638596,378771525.0
2023-08-27,5.73,5.79,5.45,5.46,694326,401747433.0
2023-09-03,5.77,5.84,5.48,5.75,1018576,594236871.0
2023-09-10,5.77,6.12,5.75,6.03,1690059,1032034825.0
2023-09-17,6.1,6.12,5.82,5.85,1247537,761561893.0
2023-09-24,5.84,5.92,5.67,5.9,918289,544235023.0
2023-10-01,5.89,6.06,5.73,6.02,864773,520475120.0
2023-10-15,6.03,6.61,6.02,6.47,3326103,2140339206.0
2023-10-22,6.48,6.6,6.0,6.03,2223252,1426086526.0
2023-10-29,6.0,6.14,5.89,6.12,2239658,1381408904.0
2023-11-05,6.04,6.75,6.02,6.65,3589608,2348598534.0
2023-11-12,6.75,7.96,6.72,7.53,9618919,7307050650.0
2023-11-19,7.49,7.52,7.05,7.1,3839577,2843635402.0
2023-11-26,7.13,7.13,6.64,6.82,4398366,3091107894.0
2023-12-03,6.77,7.01,6.72,6.82,2335041,1634231026.0
2023-12-10,6.84,6.85,6.45,6.61,2441777,1638759076.0
